id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
305	27355	Sternstunden 05	MED	00:39:00	15.04.2026 08:15:30	Horas estelares com Gabriele. A  Alma Luminosa na Luz do Cristo de Deus	Horas estelares com Gabriele. A  Alma Luminosa na Luz do Cristo de Deus		False	False	False	False	False	False	False	Sternstunden05.jpg
309	14082	Zuversicht 2	MED	00:10:00	15.04.2026 09:02:30	Confiança: Um Ganho de Vida	Confiança: Um Ganho de Vida		False	False	False	False	False	False	False	Löwenzahn.jpg
311	25733	InnererWeg 00	GR-IW	00:39:30	15.04.2026 09:14:30	A Chamada de Gabriele, a Profetisa e Enviada de Deus, na Idade Messiânica, Sophiânica do Lírio, do Amor a Deus e ao Próximo	A Chamada de Gabriele, a Profetisa e Enviada de Deus, na Idade Messiânica, Sophiânica do Lírio, do Amor a Deus e ao Próximo		False	False	False	False	False	False	False	Ruf-2.jpg
313	20868	Medikurs1 05	MED	00:25:00	15.04.2026 09:54:30	Meditação Cristã Oríginal - "Eu me dirijo ao Eterno Campo de energia do Amor"	Meditação Cristã Oríginal - "Eu me dirijo ao Eterno Campo de energia do Amor"		False	False	False	False	False	False	False	Medikurs.jpg
317	47190	Ostern 2026	SON	01:03:30	15.04.2026 10:30:00	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
319	14076	ErlebeDieEinheit	MED	00:19:00	15.04.2026 11:37:30	Meditacão: Alcance a experiencia de Deus	Meditacão: Alcance a experiencia de Deus		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
321	42723	UnsereHeimat	MED	00:33:30	15.04.2026 12:01:00	Meditação. A Nossa Pátria no SER Puro	Meditação. A Nossa Pátria no SER Puro		False	False	False	False	False	False	False	PT_UnsereHeimat.jpg
324	41589	FGE Rückmeldungen 03	FGE	00:16:00	15.04.2026 12:39:30	Nos lemos... Você nos escuta? Ter empatia, vivenciar... Jovens a caminho de Cristo (03)	Nos lemos... Você nos escuta? Ter empatia, vivenciar... Jovens a caminho de Cristo (03)		False	False	False	False	False	False	False	PT_FGE_RueckmeldungJung.jpg
326	27403	InnererWeg 15	GR-IW	00:25:00	15.04.2026 13:00:30	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15		False	False	False	False	False	False	False	IW_PT.jpg
328	20868	Medikurs1 05	MED	00:25:00	15.04.2026 13:30:30	Meditação Cristã Oríginal - "Eu me dirijo ao Eterno Campo de energia do Amor"	Meditação Cristã Oríginal - "Eu me dirijo ao Eterno Campo de energia do Amor"		False	False	False	False	False	False	False	Medikurs.jpg
336	47190	Ostern 2026	SON	01:03:30	15.04.2026 14:01:30	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
343	33157	JugendProphet 01	LES	00:25:00	15.04.2026 15:13:30	O jovem e o profeta. Parte 1	O jovem e o profeta. Parte 1		False	False	False	False	False	False	False	LiobaniJugend.jpg
345	46887	FGE JugendOstern	FGE	00:28:00	15.04.2026 15:43:30	Comunidades livres internacionais de jovens em todo o mundo!	Comunidades livres internacionais de jovens em todo o mundo!		False	False	False	False	False	False	False	JugendInternational.jpg
347	45448	JesusKamFürTiere	LES	00:39:00	15.04.2026 16:13:30	Jesus de Nazaré também veio para os animais	Jesus de Nazaré também veio para os animais		False	False	False	False	False	False	False	BundGottTiere.jpg
353	14017	Es blueht Fr	MED	00:24:00	15.04.2026 17:03:30	Meditacão: Tudo floresce	Meditacão: Tudo floresce		False	False	False	False	False	False	False	EsBlueht.jpg
356	43157	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	15.04.2026 17:36:30	Nós somos as Comunidades Livres - Una e seja (21)	Palavras de Vida 1		False	False	False	False	False	False	False	PT_FGE-VS.jpg
358	34104	ChristusErlösung	MED	00:22:30	15.04.2026 17:45:00	Meditação de Oração. Cristo é Redenção em Nós	Meditação de Oração. Cristo é Redenção em Nós		False	False	False	False	False	False	False	EN_CH92ChristusErloesung.jpg
361	43840	Gemeinschaften 13	FGE	00:15:30	15.04.2026 18:15:00	As Comunidades Livres Sob o Signo do Lírio. Tema: "Onde Quer Que Estejam Reunidos"	As Comunidades Livres Sob o Signo do Lírio. Tema: "Onde Quer Que Estejam Reunidos"		False	False	False	False	False	False	False	PT_FGE_13.jpg
364	46887	FGE JugendOstern	FGE	00:28:00	15.04.2026 18:35:30	Comunidades livres internacionais de jovens em todo o mundo!	Comunidades livres internacionais de jovens em todo o mundo!		False	False	False	False	False	False	False	JugendInternational.jpg
369	28623	InnereAndacht 05	MED	00:55:30	15.04.2026 19:13:00	Devocional Interior, 5ª Parte	Deus É o Todo em Tudo - Indivisível		False	False	False	False	False	False	False	InnereAndacht_PT_Neu.jpg
371	46879	GottVater Feb26	OFF	00:36:00	15.04.2026 20:11:00	Deus-Pai se revelou na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em fevereiro de 2026, o terceiro ano da Era Messiânica e Sofiânica	Deus-Pai se revelou na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em fevereiro de 2026, o terceiro ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	CHFeuerSchüssel.jpg
374	39860	IchKommeBald1 WEB	LES	01:25:00	15.04.2026 20:51:00	A Idade Messiânica Sofiânica. Eu Logo Venho! Eu Sou o Cristo de Deus	A Idade Messiânica Sofiânica. Eu Logo Venho! Eu Sou o Cristo de Deus		False	False	False	False	False	False	False	Band.jpg
376	29959	Klassik Seele 52A_36	KONZ1	00:35:30	15.04.2026 22:18:00	Classics for the Soul. Santec Music Orchestra	Clair de lune von C. Debussy, Klavierkonzert Nr. 21 von W.A. Mozart (Jul. 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
377	47190	Ostern 2026	SON	01:03:30	15.04.2026 22:53:30	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
379	42347	Gemeinschaften 12	FGE	00:14:00	16.04.2026 00:01:30	As Comunidades Livres Sob o Signo do Lírio. Tema: A vida é evolução	As Comunidades Livres Sob o Signo do Lírio. Tema: A vida é evolução		False	False	False	False	False	False	False	Herzensgebet.jpg
381	25861	Klassik Seele 42c_12	KONZ1	00:12:00	16.04.2026 00:17:30	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - W.A. Mozart: Largo and Allegro from Divertimento in F major (KV 138), G. Ph. Telemann: Largo and Allegro from Viola Concerto in G major, Op. 29		False	False	False	False	False	False	False	KlassikSeele.jpg
388	33706	DuBistWer	LILIE	01:17:00	16.04.2026 00:35:30	Para o presente ou para o tempo depois do tempo: Você é Alguém! Quem é Você?	Para o presente ou para o tempo depois do tempo: Você é Alguém! Quem é Você?		False	False	False	False	False	False	False	DuBistWer.jpg
390	37551	SchuleLeben 22	DWS	00:18:30	16.04.2026 01:55:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: Vamos aprender a nos questionar		False	False	False	False	False	False	False	DieWahreSchule2.jpg
393	14099	Sternstunden 01	MED	00:26:30	16.04.2026 02:20:30	Horas estelares com Gabriele. O Amor é a Fonte de Saúde	Horas estelares com Gabriele. O Amor é a Fonte de Saúde		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
396	47190	Ostern 2026	SON	01:03:30	16.04.2026 02:49:30	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
402	40356	AllesWasLebt	MED	00:37:00	16.04.2026 03:58:00	Meditação. Portamos tudo o que vive dentro de nós	Meditação. Portamos tudo o que vive dentro de nós		False	False	False	False	False	False	False	MED_AllesWasLebt.JPG
404	40069	BändeEwigesReich 01 WEB	LES	00:42:00	16.04.2026 04:39:00	A partir do Reino Eterno. "Eu Faço Tudo Novo". Dado no ano 1991 e revelado a través da emissária do Reino Eterno, Gabriele.	A partir do Reino Eterno. "Eu Faço Tudo Novo". Dado no ano 1991 e revelado a través da emissária do Reino Eterno, Gabriele.		False	False	False	False	False	False	False	ChristusErlösung.jpg
406	13932	KriegFrieden	FILM	00:36:00	16.04.2026 05:25:00	Guerra ou paz? O mandamento não deverias matar e as religiões do mundo 	Guerra ou paz? O mandamento não deverias matar e as religiões do mundo 		False	False	False	False	False	False	False	KriegFrieden.jpg
408	37875	LandBlühstreifen	DOK	00:17:00	16.04.2026 06:04:00	A nova agricultura para a nova era 	Campos florescentes - cheios de vida!		False	False	False	False	False	False	False	BauenBruecke.jpg
409	36980	Die neue Landwirtschaft	GR-SON	00:32:30	16.04.2026 06:21:00	A nova agricultura sob o signo da Terra-Isaías messiânica, sofiânica na obra de ação do amor a Deus e ao próximo	A nova agricultura sob o signo da Terra-Isaías messiânica, sofiânica na obra de ação do amor a Deus e ao próximo		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
411	41247	Klassik Seele 58c_19	KONZ1	00:18:30	16.04.2026 06:57:00	Música clásica para el alma. Ouvertüre in D-Dur für Trompete, Oboe und Orchester von G.Ph. Telemann 	Música clásica para el alma. Ouvertüre in D-Dur für Trompete, Oboe und Orchester von G.Ph. Telemann 		False	False	False	False	False	False	False	AltfelderKonzerte2.jpg
412	32552	LilienzeitalterFusion	LILIE	01:13:30	16.04.2026 07:15:30	A Idade do Lírio Sophia. A Sabedoria de Deus, o Espírito da Verdade, o Espírito da Fusão: Espírito do Seu Espírito, Amor do Seu Amor	A Idade do Lírio Sophia. A Sabedoria de Deus, o Espírito da Verdade, o Espírito da Fusão: Espírito do Seu Espírito, Amor do Seu Amor		False	False	False	False	False	False	False	ZellOFFBd.jpg
414	24045	DasIstMeinWort 18	LES	00:23:00	16.04.2026 08:31:30	Esta é a Minha Palavra, A e Ω. Capítulo 47: "A correta compreensão dos Mandamentos"	Esta é a Minha Palavra, A e Ω. Capítulo 47: "A correta compreensão dos Mandamentos"		False	False	False	False	False	False	False	Propheten.jpg
417	14713	Tierliebe Jesu	PAL	00:41:00	16.04.2026 08:58:00	O Amor de Jesus aos Animais, que Nos Foi Ocultado	O Amor de Jesus aos Animais, que Nos Foi Ocultado		False	False	False	False	False	False	False	TierliebeJesu.jpg
419	28872	InnereAndacht 07	MED	01:00:00	16.04.2026 09:40:00	Devocional Interior, 7ª Parte	Quem Vive no Seu Mais Interior em Deus, é Divino		False	False	False	False	False	False	False	InnereAndacht_PT_Neu.jpg
424	14017	Es blueht Fr	MED	00:24:00	16.04.2026 10:42:30	Meditacão: Tudo floresce	Meditacão: Tudo floresce		False	False	False	False	False	False	False	EsBlueht.jpg
427	35632	SchuleLeben 11	DWS	00:16:00	16.04.2026 11:11:30	A Morte, a Morte - ou a Morte, a Vida?	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina		False	False	False	False	False	False	False	DuLebstNichtEin.jpg
429	47190	Ostern 2026	SON	01:03:30	16.04.2026 11:31:00	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
431	41250	Klassik Seele 58f_16	KONZ1	00:15:30	16.04.2026 12:37:30	Música clásica para el alma. "Et incarnatus est" aus der Messe c-moll von W.A. Mozart, "Denn Er hat Seinen Engeln befohlen" von F. Mendelssohn-Bartholdy, Hark! The Herald Angels Sing	Música clásica para el alma. "Et incarnatus est" aus der Messe c-moll von W.A. Mozart, "Denn Er hat Seinen Engeln befohlen" von F. Mendelssohn-Bartholdy, Hark! The Herald Angels Sing		False	False	False	False	False	False	False	AlfelderKonzerteMotiv.jpg
433	32249	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	16.04.2026 12:53:30	A Idade do Lírio. O Elevado Tempo - Depois do Tempo. 1ª Parte	A Idade do Lírio. O Elevado Tempo - Depois do Tempo. 1ª Parte		False	False	False	False	False	False	False	Lilie1.jpg
438	32250	DasLilienzeitalter 02 HoheZeit	FGE	00:50:30	16.04.2026 13:51:00	A Idade do Lírio. O Elevado Tempo - Depois do Tempo. 2ª Parte	A Idade do Lírio. O Elevado Tempo - Depois do Tempo. 2ª Parte		False	False	False	False	False	False	False	Lilie2.jpg
440	36579	Klassik Seele 59d_19	KONZ1	00:19:00	16.04.2026 14:44:30	Classics for the Soul. Santec Music Orchestra	Andante for flute and orchestra KV 315 and Allegro aperto from Violin Concerto No. 5 by W.A. Mozart (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
442	29749	InnereAndacht 15	MED	01:00:00	16.04.2026 15:04:00	Devocional Interior, 15ª Parte	Os seus olhos são a luz da alma		False	False	False	False	False	False	False	GottGegwLicht.jpg
445	27222	RufGabriele 6 DerRuf	SON	00:13:00	16.04.2026 16:13:00	A Chamada de Gabriele 06 - A Chamada do Cristo de Deus	A Chamada de Gabriele 06 - A Chamada do Cristo de Deus		False	False	False	False	False	False	False	Ruf-6.jpg
448	47177	GottVater Ostern25	OFF	00:27:00	16.04.2026 16:31:00	Deus-Pai deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus na Páscoa de 2025, o 2. ano da Era Messiânica e Sofiânica	Deus-Pai deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus na Páscoa de 2025, o 2. ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
450	40415	ImGespräch 10	GR	00:57:30	16.04.2026 17:01:00	Em Conversa com... Peter Berthold, Professor de Ornitologia, sobre o assunto: "Salvar a biodiversidade - como?"	Em Conversa com... Peter Berthold, Professor de Ornitologia, sobre o assunto: "Salvar a biodiversidade - como?"		False	False	False	False	False	False	False	ImGesprächMit10.jpg
458	28518	InnereAndacht 03	MED	00:55:30	16.04.2026 18:09:00	Devocional Interior, 3ª Parte	Uma Nova Humanidade em Cristo Emerge		False	False	False	False	False	False	False	InnereAndacht_PT_Neu.jpg
461	33930	Bergpredigt 06	LES	00:23:30	16.04.2026 19:08:00	O Sermão da Montanha de Jesus de Nazaré. Parte 6	O Sermão da Montanha de Jesus de Nazaré. Parte 6		False	False	False	False	False	False	False	Berg_PT-00.jpg
467	40689	SichSelbstFinden2 2KiZ	LIOS	00:12:30	16.04.2026 19:35:30	Liobani: Encontrar a si mesmo.	Liobani: Encontrar a si mesmo. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	IchErzaehle.jpg
469	38610	Brache	DOK	00:18:00	16.04.2026 19:48:30	A nova agricultura para a nova era	O pousio - solo saudável, frutos saudáveis		False	False	False	False	False	False	False	BauenBruecke.jpg
472	47190	Ostern 2026	SON	01:03:30	16.04.2026 20:12:00	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
475	27403	InnererWeg 15	GR-IW	00:25:00	16.04.2026 21:19:30	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15		False	False	False	False	False	False	False	IW_PT.jpg
478	27790	Sternstunden 06	MED	00:30:00	16.04.2026 21:51:30	Horas estelares com Gabriele. Sê Silencioso - Deus Habita em Você. A renovação da vida que vem de dentro	Horas estelares com Gabriele. Sê Silencioso - Deus Habita em Você. A renovação da vida que vem de dentro		False	False	False	False	False	False	False	ÄsteMitSchneeSonne.jpg
484	44760	SchuleLeben 35	DWS	00:29:00	16.04.2026 22:27:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "A palavra serve como meio de comunicação. Por que falamos além dela?"	Por que falamos além dela?		False	False	False	False	False	False	False	Wörte.jpg
486	47070	Christus März26	OFF	00:18:30	16.04.2026 22:56:30	O Cristo de Deus deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica	O Cristo de Deus deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica		False	False	False	False	False	False	False	ChristusMärz26.jpg
488	47071	Gabriele März26	OFF	00:22:30	16.04.2026 23:19:30	O Serafim da Sabedoria Divina deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica	O Serafim da Sabedoria Divina deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
490	41249	Klassik Seele 58e_17	KONZ1	00:16:30	16.04.2026 23:44:30	Música clásica para el alma. Konzert für Fagott und Orchester in d-moll BWV 1056 von J.S. Bach, Romanze aus Sinfonia Concertante in D-Dur für Violine, Viola und Orchester von C. Stamitz	Música clásica para el alma. Konzert für Fagott und Orchester in d-moll BWV 1056 von J.S. Bach, Romanze aus Sinfonia Concertante in D-Dur für Violine, Viola und Orchester von C. Stamitz		False	False	False	False	False	False	False	Konzerte.jpg
491	43522	AuflösungFormen 2	SON	00:52:30	17.04.2026 00:01:00	Parte 2. Os preparativos para a dissolução de todas as formas condensadas e o retorno do Cristo de Deus. 	2a Parte: O significado do Ato Redentor do Cristo de Deus e o fim da Queda		False	False	False	False	False	False	False	PT_Aufloesung.jpg
494	14081	Zuversicht 1	MED	00:11:00	17.04.2026 00:58:00	Confiança: Ganhar a Vida Elevada	Confiança: Ganhar a Vida Elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
496	14044	ChristusErfahren	MED	00:26:00	17.04.2026 01:10:00	Meditação: Cristo Cura "Vivenciar a Cristo em nós"	Meditação: Cristo Cura "Vivenciar a Cristo em nós"		False	False	False	False	False	False	False	zz BotschaftAusDemAll-02.jpg
500	35396	BotschaftAusDemAll 05	LES	00:24:30	17.04.2026 01:40:30	O Reino Eterno: "Use o tempo precioso!" Uma leitura de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária do Reino Eterno, no dia 4 de março de 1988 em Würzburg, Alemanha	Leitura de uma revelação do Cristo de Deus "Use o Tempo Precioso", dado através de Gabriele, a profetisa e emissária do Reino Eterno, no dia 4 de março de 1988 em Würzburg, Alemanha.		False	False	False	False	False	False	False	ChristusErlösung.jpg
503	42055	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	17.04.2026 02:11:30	Nós somos as Comunidades Livres - Una e seja (10)	Uma vida plena até a velhice		False	False	False	False	False	False	False	PT_FGE-VS.jpg
506	42053	FGE VS Les 08 DuDasTier	FGE	00:07:00	17.04.2026 02:22:30	Nós somos as Comunidades Livres - Una e seja (8)	Você, o animal. Você o ser humano. Quem tem valores mais elevados?		False	False	False	False	False	False	False	PT_FGE-VS.jpg
508	27403	InnererWeg 15	GR-IW	00:25:00	17.04.2026 02:31:30	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15		False	False	False	False	False	False	False	IW_PT.jpg
510	35405	SchuleLeben 07	DWS	00:50:00	17.04.2026 02:59:30	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Bem-estar e vivir feliz. Cada dia pode ser um ganho na vida"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Bem-estar e vivir feliz. Cada dia pode ser um ganho na vida"		False	False	False	False	False	False	False	DieWahreSchule.jpg
515	36980	Die neue Landwirtschaft	GR-SON	00:32:30	17.04.2026 03:52:30	A nova agricultura sob o signo da Terra-Isaías messiânica, sofiânica na obra de ação do amor a Deus e ao próximo	A nova agricultura sob o signo da Terra-Isaías messiânica, sofiânica na obra de ação do amor a Deus e ao próximo		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
522	33158	BotschaftAusDemAll 01	LES	00:38:30	17.04.2026 04:31:30	O Reino Eterno "Ou Por Mim ou Contra Mim" Uma leitura de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária de Deus no dia 14 Junho de 1980 na cidade de Augsburg, Alemanha	O Reino Eterno "Ou Por Mim ou Contra Mim" Uma leitura de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária de Deus no dia 14 Junho de 1980 na cidade de Augsburg, Alemanha		False	False	False	False	False	False	False	ZellOFFBd.jpg
527	30752	InnereAndacht 18	MED	01:00:00	17.04.2026 05:15:00	Devocional Interior, 18ª Parte 	Em tudo há sempre o todo - mesmo nas menores coisas		False	False	False	False	False	False	False	PT_InnereAndacht18_bearb.jpg
529	42351	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	17.04.2026 06:18:30	Nós somos as Comunidades Livres - Una e seja (20)	Uma vida plena até a velhice 2		False	False	False	False	False	False	False	PT_FGE-VS.jpg
531	33678	Bergpredigt 02	LES	00:24:00	17.04.2026 06:27:00	O Sermão da Montanha de Jesus de Nazaré. Parte 2	O Sermão da Montanha de Jesus de Nazaré. Parte 2		False	False	False	False	False	False	False	Berg_PT-00.jpg
536	28552	Gemeinschaften 05	FGE	00:19:00	17.04.2026 06:53:30	As Comunidades Livres Sob o Signo do Lírio. Tema: Nós somos seres da lei do universo	As Comunidades Livres Sob o Signo do Lírio. Tema: Nós somos seres da lei do universo		False	False	False	False	False	False	False	Lilie.jpg
539	47190	Ostern 2026	SON	01:03:30	17.04.2026 07:18:30	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
542	33629	BotschaftAusDemAll 03 Schatz	LES	00:38:00	17.04.2026 08:30:30	O Reino Eterno. "Onde Está o Seu Tesouro,ali Também Está o Seu Coração. E a Sua Alma Estará lá um Dia" Uma leitrua de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária do Reino Eterno no dia 24 de Maio de 1981 na cidade de Graz, Áustria	O Reino Eterno. "Onde Está o Seu Tesouro,ali Também Está o Seu Coração. E a Sua Alma Estará lá um Dia" Uma leitrua de uma revelação do Cristo de Deus dada através de Gabriele, a profetisa e emissária do Reino Eterno no dia 24 de Maio de 1981 na cidade de Graz, Áustria		False	False	False	False	False	False	False	ChristusErlösung.jpg
545	43157	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	17.04.2026 09:14:00	Nós somos as Comunidades Livres - Una e seja (21)	Palavras de Vida 1		False	False	False	False	False	False	False	PT_FGE-VS.jpg
547	43240	FGE VS Les 22 GottHeilt	FGE	00:08:30	17.04.2026 09:25:00	Nós somos as Comunidades Livres - Una e seja (22)	Deus Cura		False	False	False	False	False	False	False	PT_FGE-VS.jpg
549	42298	SchuleLeben 25	DWS	00:36:30	17.04.2026 09:35:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Cristo é o Reformador Interior"	Cristo é o Reformador Interior		False	False	False	False	False	False	False	DWS-PT_00.jpg
552	36580	Klassik Seele 59e_15	KONZ1	00:15:00	17.04.2026 10:18:30	Classics for the Soul. Santec Music Orchestra	Waltz from Serenade for Strings op. 48 by P.I. Tchaikovsky, Après un rêve (After a Dream) by G. Faure, Allegretto from Wind Quintet op. 56/2 by F. Danzi (Feb. 2017)		False	False	False	False	False	False	False	Orchestra.jpg
556	41831	EwigeWortErde 03	SON	00:37:30	17.04.2026 10:37:30	A Palavra Eterna é transmitida na rádio e na televisão Ao redor de toda a Terra. 3	A Palavra Eterna Circula por Toda a Terra. Lido e repeitado internacionalmente: Cristianismo Original em todo o mundo. Parte 3		False	False	False	False	False	False	False	PT_EwigeWortErde3.jpg
558	29749	InnereAndacht 15	MED	01:00:00	17.04.2026 11:18:00	Devocional Interior, 15ª Parte	Os seus olhos são a luz da alma		False	False	False	False	False	False	False	GottGegwLicht.jpg
560	44877	GottVater Pfingsten25	OFF	00:39:00	17.04.2026 12:22:00	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus		False	False	False	False	False	False	False	PT_OFF_Pfingsten.jpg
562	14054	Gabe Selbsthilfe	MED	00:23:00	17.04.2026 13:05:00	Meditacão: Una presente para Autoajuda	Meditacão: Una presente para Autoajuda		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
569	27403	InnererWeg 15	GR-IW	00:25:00	17.04.2026 13:32:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15		False	False	False	False	False	False	False	IW_PT.jpg
574	42895	Urlicht 01	MED	00:56:30	17.04.2026 13:59:30	A Luz Primordial para todas as pessoas. Desenvolva as forças de auto-cura. Cure-se com o poder do Cristo de Deus. Parte 1: Ative as luz primordial, a força do Cristo de Deus na sua alma e no seu corpo  	A Luz Primordial para todas as pessoas. Desenvolva as forças de auto-cura. Cure-se com o poder do Cristo de Deus. Parte 1: Ative as luz primordial, a força do Cristo de Deus na sua alma e no seu corpo  		False	False	False	False	False	False	False	Organansprache.jpg
581	44190	LebenIstKlang 1KiZ	LIOS	00:17:00	17.04.2026 15:01:00	Liobani: A vida é som.	Liobani: A vida é som. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	
586	47190	Ostern 2026	SON	01:03:30	17.04.2026 15:22:00	Celebração da Família de Deus na Terra	Cristo, o ressuscitado, veio por amor a toda a criação		False	False	False	False	False	False	False	PT_Ostern2026.jpg
589	37057	TodSchatten	SON	00:56:30	17.04.2026 16:30:30	Morte - Onde Estão as Suas Sombras?	Programa especial sobre o tema "Morte – Onde Estão as Suas Sombras?", dado da cornucopia da Sabedoria Divina em Novembro de 2021		False	False	False	False	False	False	False	TodSchatten_PT.jpg
592	27403	InnererWeg 15	GR-IW	00:25:00	17.04.2026 17:31:30	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 15		False	False	False	False	False	False	False	IW_PT.jpg
597	23429	DasIstMeinWort 04	LES	00:22:00	17.04.2026 17:59:30	Esta é a Minha Palavra, A e Ω. Capítulo 28: "Jesus liberta os animais"	Esta é a Minha Palavra, A e Ω. Capítulo 28: "Jesus liberta os animais"		False	False	False	False	False	False	False	zz UrlehreJesu.jpg
601	47070	Christus März26	OFF	00:18:30	17.04.2026 18:28:00	O Cristo de Deus deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica	O Cristo de Deus deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica		False	False	False	False	False	False	False	ChristusMärz26.jpg
603	47071	Gabriele März26	OFF	00:22:30	17.04.2026 18:50:30	O Serafim da Sabedoria Divina deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica	O Serafim da Sabedoria Divina deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em março de 2026, o 3. ano da era messiânica e sofiânica		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
