id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
696	42221	FGE VS Les 14 Reinkarnation	FGE	00:07:00	27.03.2026 16:41:30	Somos las colectividades libres - Une y sé (14) 	Reencarnación –un don de gracia de la vida		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
698	20641	Medikurs1 03	MED	00:26:00	27.03.2026 16:51:00	Meditaciones cristiano-originarias. (Curso 1º, med. 3)	Meditaciones cristiano-originarias. (Curso 1º, med. 3): «Mi alma despierta en la consciencia de Cristo»		False	False	False	False	False	False	False	Medikurs.jpg
703	45261	EignungBeruf 2KiZ	LIOS	00:11:00	27.03.2026 17:24:00	Liobaní: A los padres: Los talentos de tu hijo. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	Menschen.jpg
705	17888	IchBerate 04	LIOS	00:15:30	27.03.2026 17:35:30	LIOBANÍ: Los pensamientos, los entes invisibles. Los sentidos son como pequeñas antenas para que nuestra alma distinga lo bueno de lo negativo.	La Escuela-LIOBANÍ para jóvenes y adultos: Yo aconsejo. Y tú ¿lo aceptas? 4		False	False	False	False	False	False	False	Liobani.jpg
709	32447	Zelt SeeleWegVollendung 01 	LES-ZELT	00:31:00	27.03.2026 18:01:00	Lectura desde el Arca de la Alianza del Espíritu Libre, la Tienda de Dios: «El alma en su camino hacia la perfección. Parte 1» de Gabriele	Lectura desde el Arca de la Alianza del Espíritu Libre, la Tienda de Dios: «El alma en su camino hacia la perfección. Parte 1» de Gabriele		False	False	False	False	False	False	False	LES-Zelt.jpg
718	43512	AuflösungFormen 1	SON	00:55:00	27.03.2026 18:48:30	Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 1ª parte	Parte 1: Los cataclismos cósmicos de una magnitud inimaginable que se avecinan para la humanidad. 		False	False	False	False	False	False	False	ES_Aufloesung.jpg
726	36571	Klassik Seele 59d_19	KONZ1	00:19:00	27.03.2026 19:52:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Andante para flauta y orquesta K. 315 y Allegro abierto del Concierto para violín n.° 5 de W.A. Mozart (febrero de 2017)		False	False	False	False	False	False	False	Orchestra.jpg
727	46846	Gemeinde März2026	SON	01:31:00	27.03.2026 20:11:30	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
730	30835	BetenMitfühlen	MED	00:45:00	27.03.2026 21:51:30	Oración meditativa. Rezar significa sentir compasión y llevar responsabilidad	Oración meditativa. Rezar significa sentir compasión y llevar responsabilidad		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
735	28172	BodenlebenErde	FILM	00:53:30	27.03.2026 22:46:00	El suelo sobre el que vivimos. Un cosmos desconocido.	Documental sobre la vida que no se ve y la perfecta cordinación del biotopo en la tierra.		False	False	False	False	False	False	False	Bodenleben2.jpg
737	04516	Aphorismen	MED	00:14:00	27.03.2026 23:45:30	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»		False	False	False	False	False	False	False	Aphorismen.jpg
740	46846	Gemeinde März2026	SON	01:31:00	28.03.2026 00:00:30	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
743	28882	Gemeinschaften 07	FGE	00:24:00	28.03.2026 01:38:30	Las colectividades libres bajo el signo del Lirio: ¿Estamos buscando a Dios? 	Las colectividades libres bajo el signo del Lirio: ¿Estamos buscando a Dios? 		False	False	False	False	False	False	False	Lilie.jpg
746	30888	InnereAndacht 20	MED	01:00:00	28.03.2026 02:05:30	Gana felicidad interna mediante la consciencia: Diós está presente. Él está en todo	Recogimiento Interno. Parte 20: Gana felicidad interna mediante la consciencia: Diós está presente. Él está en todo		False	False	False	False	False	False	False	Wind.jpg
754	09900	InnererArzt 6	MED	00:56:00	28.03.2026 03:17:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
757	46846	Gemeinde März2026	SON	01:31:00	28.03.2026 04:21:00	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
764	02317	Vater Unser	MED	00:30:30	28.03.2026 06:05:00	Meditación con imágenes sobre el Padre Nuestro	Meditación con imágenes sobre el Padre Nuestro		False	False	False	False	False	False	False	Vaterworte.jpg
767	40331	SchuleLeben 28	DWS	00:17:30	28.03.2026 06:39:00	Vivimos peligrosamente en la ley causal, en la ley de Siembra y cosecha	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	LebenGefaerhlicht.jpg
769	33533	IhreGedanken 08 6Sa	GH	00:12:30	28.03.2026 06:57:30	Sus pensamientos son su día. Hablado por Gabriele - Sábado	Hablado por Gabriele - Sábado		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
777	42218	FGE VS Les 11 Vaterworte	FGE	00:07:00	28.03.2026 07:18:30	Somos las colectividades libres - Une y sé (11) 	Palabras del Padre también para ti		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
780	20641	Medikurs1 03	MED	00:26:00	28.03.2026 07:29:00	Meditaciones cristiano-originarias. (Curso 1º, med. 3)	Meditaciones cristiano-originarias. (Curso 1º, med. 3): «Mi alma despierta en la consciencia de Cristo»		False	False	False	False	False	False	False	Medikurs.jpg
782	34446	Klassik Seele 60d_15	KONZ1	00:14:30	28.03.2026 08:00:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Allegro de la Sinfonia concertante para oboe, clarinete, fagot, trompa y orquesta en mi bemol mayor KV 297b de W.A. Mozart (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
786	35386	1KiZ-03WahrnehmTiere	LIOS	00:21:00	28.03.2026 08:20:00	Liobaní: La fina percepción de los animales.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
788	09835	Knirps 43	GEKK	00:15:30	28.03.2026 08:41:30	El zorro "Astuto"	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	Knirps.jpg
793	29130	Gemeinschaften 08	FGE	00:23:30	28.03.2026 09:00:30	Las colectividades libres bajo el signo del Lirio: ¿Cómo explorar el mundo de nuestros programas?	Las colectividades libres bajo el signo del Lirio: ¿Cómo explorar el mundo de nuestros programas?		False	False	False	False	False	False	False	Lilie.jpg
798	30994	InnereAndacht 21	MED	01:00:00	28.03.2026 09:32:30	El verdadero Yo divino es el amor altruista, es la Ley eterna.	Recogimiento Interno. Parte 21: El verdadero Yo divino es el amor altruista, es la Ley eterna.		False	False	False	False	False	False	False	InnereAndacht21.jpg
800	46846	Gemeinde März2026	SON	01:31:00	28.03.2026 10:37:00	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
808	33197	SicherheitInChristus	MED	00:32:30	28.03.2026 12:17:30	Meditación: Seguridad y alivio en Cristo	Seguridad y alivio en Cristo - Una meditación dada por Gabriele		False	False	False	False	False	False	False	SicherheitInChristus.jpg
813	42701	GeschenkHeiligtum	SON	00:59:00	28.03.2026 13:02:00	El regalo recibido desde el Santuario de Dios	El regalo recibido desde el Santuario de Dios		False	False	False	False	False	False	False	ES_Geschenk.jpg
815	42165	GedichtHoheLiedWeisheit	SON	00:06:00	28.03.2026 14:03:30	Himno de la Sabiduría divina	Himno de la Sabiduría divina		False	False	False	False	False	False	False	ES_HoheLied.jpg
820	45518	KeinTod06Jan2026	SON	00:30:30	28.03.2026 14:18:00	Un programa atemporal sobre la llegada de la Palabra eterna en nuestro tiempo	No existe la muerte - el serafín de la Sabiduría divina 		False	False	False	False	False	False	False	ES_KeinTod6Januar.jpg
821	23313	Klassik Seele 41b_12	KONZ1	00:11:30	28.03.2026 14:48:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Adagio y allegro del Concierto para violoncello y orquesta N° 2 en Re mayor, de Joseph Haydn (sept. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
824	06544	Morgenmed. 3	MED	00:18:00	28.03.2026 15:05:00	Meditación matinal (17)	Meditación matinal (17)		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
826	35318	SchuleLeben 04	DWS	00:20:30	28.03.2026 15:26:30	Cada cual forja su destino	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00B.jpg
829	33529	IhreGedanken 08 2Di	GH	00:11:00	28.03.2026 15:49:30	Sus pensamientos son su día. Hablado por Gabriele - Martes	Hablado por Gabriele - Martes		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
831	10687	Lernmeditation	MED	00:28:30	28.03.2026 16:02:30	Meditación: Una meditación para aprender	Meditación: Una meditación para aprender		False	False	False	False	False	False	False	Lernmeditation.jpg
838	41750	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	28.03.2026 16:39:30	Somos las colectividades libres - Une y sé (4) 	Usted no está sólo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
841	20641	Medikurs1 03	MED	00:26:00	28.03.2026 16:47:00	Meditaciones cristiano-originarias. (Curso 1º, med. 3)	Meditaciones cristiano-originarias. (Curso 1º, med. 3): «Mi alma despierta en la consciencia de Cristo»		False	False	False	False	False	False	False	Medikurs.jpg
847	34565	3KiZ-12DerFreieWille 	LIOS	00:15:00	28.03.2026 17:29:30	Liobaní: El libre albedrío del ser humano.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
849	09831	Knirps 39 So	GEKK	00:12:30	28.03.2026 17:45:00	La cigarra y la hormiga	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	MKGrilleUndAmeise.jpg
852	46846	Gemeinde März2026	SON	01:31:00	28.03.2026 18:00:00	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
856	45040	UrchristlicherStrom 01	SON	00:53:00	28.03.2026 19:36:00	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte		False	False	False	False	False	False	False	ES_UrchristlicherStrom001.jpg
858	36979	Die neue Landwirtschaft	GR-SON	00:32:30	28.03.2026 20:33:00	La nueva agricultura bajo el signo messiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo	Coloquio sobre el tema: La nueva agricultura bajo el signo mesiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo, dada desde la plenitud de la Sabiduría Divina en febrero 2022		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
863	46878	GottVater Feb26	OFF	00:36:00	28.03.2026 21:10:30	Una manifestación de Dios Padre durante la reunión de la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios, en febrero de 2026, del año 3 de la Era mesiánica, sofiánica  	Una manifestación de Dios Padre durante la reunión de la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios, en febrero de 2026, del año 3 de la Era mesiánica, sofiánica  		False	False	False	False	False	False	False	CHFeuerSchüssel.jpg
870	38609	Brache	DOK	00:18:00	28.03.2026 22:03:00	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: El barbecho - tierra sana, frutos sanos		False	False	False	False	False	False	False	Weltengebet.jpg
872	46846	Gemeinde März2026	SON	01:31:00	28.03.2026 22:24:00	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
874	38613	WortAuferstanden 02	LES	00:32:00	29.03.2026 00:00:00	La Palabra ha resucitado y se difunde por todo el mundo. 	Parte 2: El mundo habla de paz. ¿Dónde está la paz?		False	False	False	False	False	False	False	ES_WortIstAuferstanden.jpg
883	40747	Männerwelt Teil 2	SON	01:11:30	29.03.2026 00:48:30	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 2ª parte	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 2ª parte		False	False	False	False	False	False	False	MaenerWelt.jpg
890	34448	Klassik Seele 60f_17	KONZ1	00:16:30	29.03.2026 02:08:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Larghetto de la Sinfonía de primavera en La mayor de J. Raff, Allegro vivace de la Sinfonía n. ° 1 en Re mayor de F. Schubert (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
893	37874	Urgesteinsmehl	DOK	00:15:30	29.03.2026 02:29:30	Una nueva agricultura para el nuevo tiempo	Hoy con el tema:  Harina de roca - alimento para nuestros campos		False	False	False	False	False	False	False	ES_UrgesteinMehl.jpg
901	40348	AllesWasLebt	MED	00:37:00	29.03.2026 03:00:30	Meditación: En nosotros llevamos todo lo que vive	Meditación: En nosotros llevamos todo lo que vive		False	False	False	False	False	False	False	MED_AllesWasLebt.JPG
903	46846	Gemeinde März2026	SON	01:31:00	29.03.2026 03:43:30	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
904	45208	TiereHierZuHause 01	DOK	00:14:30	29.03.2026 05:14:30	"Aquí estamos en casa" - animales en la tierra de la paz	"Aquí estamos en casa" - animales en la tierra de la paz		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
905	02315	Es blüht Fr	MED	00:24:00	29.03.2026 05:29:00	Meditación: Florece	Meditación: Florece		False	False	False	False	False	False	False	EsBlueht.jpg
910	41384	LiebtUntereinander	MED	00:28:00	29.03.2026 06:05:00	Meditación de sanación: Amáos unos a otros y a todas las criaturas de Dios	Meditación de sanación: Amáos unos a otros y a todas las criaturas de Dios		False	False	False	False	False	False	False	ES_CH48LiebtUntereinander.jpg
913	40977	SchuleLeben 29	DWS	00:17:00	29.03.2026 06:36:30	Libertad interna y vida impersonal	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
915	33534	IhreGedanken 08 7So	GH	00:13:30	29.03.2026 06:54:30	Sus pensamientos son su día. Hablado por Gabriele - Domingo	Hablado por Gabriele - Domingo		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
923	42219	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	29.03.2026 07:19:30	Somos las colectividades libres - Une y sé (12) 	Usted no está solo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
925	26100	RufGabriele 1 InnererWeg	SON	00:18:30	29.03.2026 07:27:30	La llamada de Gabriele (1): La llamada de Gabriele, la profeta y enviada de Dios, en la era mesiánica, sofiánica, del lirio, del amor a Dios y al prójimo 	La llamada de Gabriele (1): La llamada de Gabriele, la profeta y enviada de Dios, en la era mesiánica, sofiánica, del lirio, del amor a Dios y al prójimo 		False	False	False	False	False	False	False	Ruf-1.jpg
927	20641	Medikurs1 03	MED	00:26:00	29.03.2026 07:47:30	Meditaciones cristiano-originarias. (Curso 1º, med. 3)	Meditaciones cristiano-originarias. (Curso 1º, med. 3): «Mi alma despierta en la consciencia de Cristo»		False	False	False	False	False	False	False	Medikurs.jpg
934	35140	3KiZ-14Berufswahl	LIOS	00:21:00	29.03.2026 08:24:30	Liobaní: La elección de la profesión. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	Junimorgen im Garten 096.jpg
936	25589	KuckuckRuft TB	GEKK	00:11:30	29.03.2026 08:46:00	El cuclillo "Cucú"	Cuento animado para niños		False	False	False	False	False	False	False	DerKuckuck2.jpg
940	32447	Zelt SeeleWegVollendung 01 	LES-ZELT	00:31:00	29.03.2026 09:01:00	Lectura desde el Arca de la Alianza del Espíritu Libre, la Tienda de Dios: «El alma en su camino hacia la perfección. Parte 1» de Gabriele	Lectura desde el Arca de la Alianza del Espíritu Libre, la Tienda de Dios: «El alma en su camino hacia la perfección. Parte 1» de Gabriele		False	False	False	False	False	False	False	LES-Zelt.jpg
949	43512	AuflösungFormen 1	SON	00:55:00	29.03.2026 09:48:30	Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 1ª parte	Parte 1: Los cataclismos cósmicos de una magnitud inimaginable que se avecinan para la humanidad. 		False	False	False	False	False	False	False	ES_Aufloesung.jpg
957	36571	Klassik Seele 59d_19	KONZ1	00:19:00	29.03.2026 10:52:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Andante para flauta y orquesta K. 315 y Allegro abierto del Concierto para violín n.° 5 de W.A. Mozart (febrero de 2017)		False	False	False	False	False	False	False	Orchestra.jpg
958	46846	Gemeinde März2026	SON	01:31:00	29.03.2026 11:11:30	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
961	30835	BetenMitfühlen	MED	00:45:00	29.03.2026 12:51:30	Oración meditativa. Rezar significa sentir compasión y llevar responsabilidad	Oración meditativa. Rezar significa sentir compasión y llevar responsabilidad		False	False	False	False	False	False	False	BetenMitfuehlen.jpg
966	28172	BodenlebenErde	FILM	00:53:30	29.03.2026 13:46:00	El suelo sobre el que vivimos. Un cosmos desconocido.	Documental sobre la vida que no se ve y la perfecta cordinación del biotopo en la tierra.		False	False	False	False	False	False	False	Bodenleben2.jpg
968	04516	Aphorismen	MED	00:14:00	29.03.2026 14:45:30	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»		False	False	False	False	False	False	False	Aphorismen.jpg
972	39319	Herzensgebete	MED	00:13:00	29.03.2026 15:05:00	Oración meditativa: La oración de corazón es alimento para el alma	Oración meditativa: La oración de corazón es alimento para el alma		False	False	False	False	False	False	False	InnereRuhe.jpg
974	35344	SchuleLeben 05	DWS	00:26:30	29.03.2026 15:21:30	Mis pensamientos, los colonos	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Löwenzahn12.jpg
977	33530	IhreGedanken 08 3Mi	GH	00:11:00	29.03.2026 15:50:30	Sus pensamientos son su día. Hablado por Gabriele - Miércoles	Hablado por Gabriele - Miércoles		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
979	35484	Klassik Seele 62c_23	KONZ1	00:22:30	29.03.2026 16:04:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Konzert für Gitarre und Orchester in A-Dur op. 8 von F. Carulli, Adagio aus Konzert für Cello und Orchester in D-Dur von J. Haydn (Juli 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
988	20641	Medikurs1 03	MED	00:26:00	29.03.2026 16:39:30	Meditaciones cristiano-originarias. (Curso 1º, med. 3)	Meditaciones cristiano-originarias. (Curso 1º, med. 3): «Mi alma despierta en la consciencia de Cristo»		False	False	False	False	False	False	False	Medikurs.jpg
993	44946	2KiZ-03AufgabeNaturw	LIOS	00:14:00	29.03.2026 17:19:00	Liobaní: Las tareas de los seres naturales. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOS_Naturwesen.jpg
995	09829	Knirps 37 FrSo	GEKK	00:12:00	29.03.2026 17:33:30	El toro "Cariñoso", 2ª parte	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	MKStierliebevoll.jpg
1002	24036	DasIstMeinWort 19	LES	00:12:30	29.03.2026 18:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 48: Jesús alimenta a mil personas y sana en sábado	Esta es Mi Palabra, Alfa y Omega. Capítulo 48: Jesús alimenta a mil personas y sana en sábado		False	False	False	False	False	False	False	DIMW_ES-00.jpg
1005	34706	Selbsterforschtes 01	MED	00:05:00	29.03.2026 18:16:30	Lo que he vivido y experimentado. De Gabriele. Parte 1	Lo que he vivido y experimentado. De Gabriele. Parte 1		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
1007	24700	DasIstMeinWort 29	LES	00:18:30	29.03.2026 18:23:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 70 "Jesús reprende a Pedro por su impetuosidad"	Esta es Mi Palabra, Alfa y Omega. Capítulo 70 "Jesús reprende a Pedro por su impetuosidad"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
1013	34096	ChristusErlösung	MED	00:22:30	29.03.2026 18:50:00	Oracíon meditativa. Cristo es la redención en nosotros. 	Oracíon meditativa. Cristo es la redención en nosotros. 		False	False	False	False	False	False	False	ES_CH92ChristusErloesung.jpg
1020	46846	Gemeinde März2026	SON	01:31:00	29.03.2026 19:23:00	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania. 	Un llamamiento a favor de la mujer. La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. En marzo de 2026, año 3 de la Era mesiánica, sofiánica.		False	False	False	False	False	False	False	ES_GemeindeMaerz.jpg
1023	35485	Klassik Seele 62d_21	KONZ1	00:21:00	29.03.2026 20:58:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Allegro und Andantino aus Konzert für Flöte, Harfe und Orchester in C-Dur, KV 299 von W.A. Mozart (Juli 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
1024	27402	InnererWeg 15	GR-IW	00:28:30	29.03.2026 21:19:00	Poner los planes en la voluntad de Dios. 	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 15		False	False	False	False	False	False	False	IW_ES.jpg
1028	36881	10 Gebote 1	LES	00:29:00	29.03.2026 21:57:30	Los Diez Mandamientos de Dios.  Parte 1	Coloquio sobre: Los Diez Mandamientos de Dios expuestos con las palabras del tiempo actual. Parte 1		False	False	False	False	False	False	False	ZehnGebote.jpg
1035	40746	Männerwelt Teil 1	SON	01:14:00	29.03.2026 22:40:30	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 1ª parte	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 1ª parte		False	False	False	False	False	False	False	MaenerWelt.jpg
