id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
606	33990	WerWarJesus 02	LES	00:27:00	08.05.2026 05:21:30	¿Quién fue Jesús de Nazaret? Parte 2	¿Quién fue Jesús de Nazaret? Parte 2		False	False	False	False	False	False	False	JesusStatue.jpg
613	27365	Sternstunden 03	MED	00:41:30	08.05.2026 06:00:00	Horas estelares con Gabriele. Una imagen para el ser humano de salud, paz y bienestar interior	Horas estelares con Gabriele. Una imagen para el ser humano de salud, paz y bienestar interior		False	False	False	False	False	False	False	Sternstunden-08.jpg
617	36214	SchuleLeben 18	DWS	00:49:00	08.05.2026 06:47:30	Tómate la libertad. Libérate - sé libre	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Freiheit.jpg
623	42339	FGE VS Les 18 GroKosLehren	FGE	00:08:00	08.05.2026 07:41:00	Somos las colectividades libres - Une y sé (18) 	Las grandes enseñanzas cósmicas de Jesus de Nazaret		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
625	42338	FGE VS Les 17 Liobani	FGE	00:06:30	08.05.2026 07:51:00	Somos las colectividades libres - Une y sé (17) 	Liobani		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
627	33532	IhreGedanken 08 5Fr	GH	00:12:30	08.05.2026 08:01:30	Sus pensamientos son su día. Hablado por Gabriele - Viernes	Hablado por Gabriele - Viernes		False	False	False	False	False	False	False	Woche10GedankenTag.jpg
631	34525	1KiZ-03DieLiebeUVate	LIOS	00:09:00	08.05.2026 08:20:00	Liobaní: El amor de nuestro Padre.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	Liobani1.jpg
634	25572	SchneemannTraurig TB	GEKK	00:11:00	08.05.2026 08:30:00	El muñeco de nieve "Triste"	Cuento animado para niños		False	False	False	False	False	False	False	SchneemannTraurig.jpg
637	34448	Klassik Seele 60f_17	KONZ1	00:16:30	08.05.2026 08:43:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Larghetto de la Sinfonía de primavera en La mayor de J. Raff, Allegro vivace de la Sinfonía n. ° 1 en Re mayor de F. Schubert (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
638	43824	RückkehrSophia 3	LES	01:01:00	08.05.2026 09:00:00	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 3ª parte	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 3ª parte		False	False	False	False	False	False	False	ES_RueckkehrT3.jpg
640	47174	GottVater Ostern25	OFF	00:27:00	08.05.2026 10:04:30	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica	Dios Padre se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Semana Santa de 2025, el año 2 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
643	44957	UkraineSchatz	SON	00:57:00	08.05.2026 10:36:30	Busca bélica de tesoros 	De qué se trata realmente en la guerra en Ucraina		False	False	False	False	False	False	False	ES_SON_UkraineSchatz0.jpg
646	28675	InnereAndacht 06	MED	00:53:30	08.05.2026 11:39:30	Recogimiento Interno. Parte 6: Grabación original de la serie «Las grandes enseñanzas cósmicas» 	Recogimiento Interno. Parte 6: Grabación original de la serie «Las grandes enseñanzas cósmicas» 		False	False	False	False	False	False	False	InnereAndacht_00.jpg
649	34449	Klassik Seele 60g_09	KONZ1	00:09:00	08.05.2026 12:37:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Adagio religioso de la Sinfonía n. ° 2 "Lobgesang" de F. Mendelssohn-Bartholdy (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
650	26299	RufGabriele 3 Stillstand	SON	00:16:00	08.05.2026 12:46:00	La llamada de Gabriele (3): La vida no conoce ningún estancamiento	La llamada de Gabriele (3): La vida no conoce ningún estancamiento		False	False	False	False	False	False	False	Lilie.jpg
652	28150	Gemeinschaften 05	FGE	00:19:00	08.05.2026 13:05:00	Las colectividades libres bajo el signo del Lirio: Somos seres de la ley del universo. De Gabriele	Las colectividades libres bajo el signo del Lirio: Somos seres de la ley del universo. De Gabriele		False	False	False	False	False	False	False	Lilie.jpg
655	35318	SchuleLeben 04	DWS	00:20:30	08.05.2026 13:27:30	Cada cual forja su destino	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00B.jpg
657	40806	Zelt Bergpredigt 01 WEB	LES-ZELT	00:27:30	08.05.2026 13:50:00	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 1. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 1. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»		False	False	False	False	False	False	False	JesusBergpredigt.jpg
661	40807	Zelt Bergpredigt 02 WEB	LES-ZELT	00:23:00	08.05.2026 14:25:30	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 2. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 2. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»		False	False	False	False	False	False	False	JesusBergpredigt.jpg
671	27556	Sternstunden 04	MED	00:39:30	08.05.2026 15:05:30	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
676	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	08.05.2026 15:48:30	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
678	20924	Medikurs1 09	MED	00:35:30	08.05.2026 15:58:30	Meditaciones cristiano-originarias. (Curso 1º, med. 9)	Meditaciones cristiano-originarias. (Curso 1º, med. 9): «Cuanto más me oriento hacia la fuerza divina de la vida, tanto más bello y puro florezco»		False	False	False	False	False	False	False	Medikurs.jpg
682	46604	Christus Weihnachten25	OFF	00:30:00	08.05.2026 16:40:00	Una manifestación del Cristo de Dios durante la Comunidad base del Señor para la Venida del Cristo de Dios	El 24 de diciembre de 2025, el año 2 de la Era mesiánica, sofiánica  		False	False	False	False	False	False	False	ChristusZelt.jpg
686	44878	2KiZ-03Evolutionsweg 2KiZ	LIOS	00:10:30	08.05.2026 17:17:00	Liobaní: El camino de evolución. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOS_EvolutionsWiege.jpg
689	17887	IchBerate 03	LIOS	00:13:30	08.05.2026 17:29:30	LIOBANÍ: "No eduquéis a vuestros hijos de forma autoritaria, sed ejemplos positivos"	La Escuela-LIOBANÍ para jóvenes y adultos: Yo aconsejo. Y tú ¿lo aceptas? 3		False	False	False	False	False	False	False	Liobani.jpg
692	23314	Klassik Seele 41c_09	KONZ1	00:08:30	08.05.2026 17:49:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Concierto para flauta, fagot y orquesta en Sol menor RV 106, de Antonio Vivaldi (Sept. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
695	40746	Männerwelt Teil 1	SON	01:14:00	08.05.2026 18:01:00	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 1ª parte	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 1ª parte		False	False	False	False	False	False	False	MaenerWelt.jpg
698	08211	Zuversicht 2	MED	00:10:00	08.05.2026 19:19:30	Meditación: Confianza (2) - Un beneficio para la vida	Meditación: Confianza (2) - Un beneficio para la vida		False	False	False	False	False	False	False	Löwenzahn.jpg
702	43764	GottVaterWortAll2018	LES	01:15:00	08.05.2026 19:37:30	Dios-Padre, la Palabra del universo	Lectura de una manifestación del Dios Eterno Único Universal dada por la profeta y enviada del Reino Eterno Gabriele en septiembre de 2018.		False	False	False	False	False	False	False	ES_GottVater2018.jpg
708	03380	Abendmed. 06	MED	00:13:00	08.05.2026 21:00:00	Meditación noche (6): Respirar profundamente y tranquilizarse	Meditación noche (6): Respirar profundamente y tranquilizarse		False	False	False	False	False	False	False	Abendmed.jpg
713	41271	DerGuteHirte	MED	00:37:00	08.05.2026 21:22:30	Meditación de sanación: El buen pastor, el Espíritu del Cristo de Dios en cada alma	Meditación de sanación: El buen pastor, el Espíritu del Cristo de Dios en cada alma		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
716	45346	JugendProphet 04	LES	00:22:00	08.05.2026 22:03:00	El joven y el profeta. 4ª parte	El joven y el profeta. 4ª parte		False	False	False	False	False	False	False	JugendlicheProphet.jpg
723	47187	Ostern 2026	SON	01:03:30	08.05.2026 22:35:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
731	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	08.05.2026 23:48:00	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
734	42337	Gemeinschaften 12	FGE	00:14:00	09.05.2026 00:00:30	Las colectividades libres bajo el signo del Lirio 12: La vida es evolución	Las colectividades libres bajo el signo del Lirio 12: La vida es evolución		False	False	False	False	False	False	False	ES_Gemeinschaften12.jpg
738	31545	InnereAndacht 27	MED	00:59:00	09.05.2026 00:22:30	La Ley divina se nos ha dado para cumplirla	Recogimiento Interno. Parte 27: La Ley divina se nos ha dado para cumplirla		False	False	False	False	False	False	False	InnereAndacht24.jpg
744	33665	LilienzeitalterGottIU ES (Zelt)	LILIE	01:41:00	09.05.2026 01:29:30	La Era del Lirio. La época elevada después de la  época.	Dios en nosotros y nosotros en Dios		False	False	False	False	False	False	False	ES_Fest.jpg
751	04516	Aphorismen	MED	00:14:00	09.05.2026 03:21:30	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»		False	False	False	False	False	False	False	Aphorismen.jpg
756	42338	FGE VS Les 17 Liobani	FGE	00:06:30	09.05.2026 03:45:00	Somos las colectividades libres - Une y sé (17) 	Liobani		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
758	02695	Abendmed. 01	MED	00:12:00	09.05.2026 03:53:00	Meditación noche (1)	Meditación noche (1)		False	False	False	False	False	False	False	Abendmed.jpg
762	47187	Ostern 2026	SON	01:03:30	09.05.2026 04:11:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
764	41271	DerGuteHirte	MED	00:37:00	09.05.2026 05:20:00	Meditación de sanación: El buen pastor, el Espíritu del Cristo de Dios en cada alma	Meditación de sanación: El buen pastor, el Espíritu del Cristo de Dios en cada alma		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
768	41859	GottGegwLicht NEU	MED	00:25:30	09.05.2026 06:04:30	Meditación. Dios es luz omnipresente	Meditación. Dios es luz omnipresente		False	False	False	False	False	False	False	ES_MED_GottGegLicht.jpg
771	45053	SchuleLeben 36	DWS	00:25:30	09.05.2026 06:33:30	¿Dónde estamos con nuestra consciencia?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina 		False	False	False	False	False	False	False	MenschUndSchatten.jpg
776	32535	ImGespräch 6 Berthold	GR	00:50:00	09.05.2026 07:02:30	Conversando con... Catedrático Peter Berthold, ornitólogo.	Conversando con... Catedrático Peter Berthold, ornitólogo.		False	False	False	False	False	False	False	GesprBerthold.jpg
779	20924	Medikurs1 09	MED	00:35:30	09.05.2026 07:58:00	Meditaciones cristiano-originarias. (Curso 1º, med. 9)	Meditaciones cristiano-originarias. (Curso 1º, med. 9): «Cuanto más me oriento hacia la fuerza divina de la vida, tanto más bello y puro florezco»		False	False	False	False	False	False	False	Medikurs.jpg
782	34662	2KiZ-02LichtUSchatten	LIOS	00:11:30	09.05.2026 08:37:30	Liobaní: Luz y sombras en el alma y en el ser humano.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
784	32557	Klassik Seele 53b_11	KONZ1	00:10:30	09.05.2026 08:49:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Isaac Albéniz, Suite Espagnole op.47 I.Granada		False	False	False	False	False	False	False	KlassikSeele.jpg
786	43838	Gemeinschaften 13	FGE	00:15:30	09.05.2026 09:00:30	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis		False	False	False	False	False	False	False	FGE_Menschen.jpg
790	28408	InnereAndacht 01	MED	00:48:30	09.05.2026 09:24:00	Recogimiento Interno. Parte 1: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele	Recogimiento Interno. Parte 1: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
797	32245	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	09.05.2026 10:21:00	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.		False	False	False	False	False	False	False	Lilie1.jpg
804	47187	Ostern 2026	SON	01:03:30	09.05.2026 11:26:30	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
806	09502	LassNichtLos	MED	01:00:00	09.05.2026 12:34:30	Meditación: «No desistas, persevera»	Meditación: «No desistas, persevera»		False	False	False	False	False	False	False	LassDichFuehren.jpg
810	37054	TodSchatten	SON	00:56:30	09.05.2026 13:40:30	Muerte, ¿dónde están tus sombras?	Programa especial con el tema «Muerte, ¿dónde están tus sombras?», dado desde la plenitud de la Sabiduría divina en noviembre de 2021		False	False	False	False	False	False	False	ES_TodSchatten.jpg
813	02696	Abendmed. 02	MED	00:12:00	09.05.2026 14:43:00	Meditación noche (2)	Meditación noche (2)		False	False	False	False	False	False	False	Abendmed.jpg
820	35630	SchuleLeben 11	DWS	00:16:00	09.05.2026 15:07:30	¿La muerte, la muerte, o: La muerte, la vida?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DuLebstNichtEin.jpg
823	08333	JederAtemzug	MED	00:30:00	09.05.2026 15:26:00	Meditación: Cada respiración es presencia de Dios	Meditación: Cada respiración es presencia de Dios		False	False	False	False	False	False	False	JederAtemzug.jpg
829	05495	Morgenmed. 1	MED	00:12:00	09.05.2026 16:01:30	Meditación matinal (15)	Meditación matinal (15)		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
832	47069	Gabriele März26	OFF	00:22:30	09.05.2026 16:18:30	El serafín de la Sabiduría divina se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica	El serafín de la Sabiduría divina se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
834	47068	Christus März26	OFF	00:18:30	09.05.2026 16:44:00	El Cristo de Dios se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica	El Cristo de Dios se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	ChristusMärz26.jpg
836	34531	2KiZ-02WasDuDeinemNa	LIOS	00:13:00	09.05.2026 17:03:30	Liobaní: Lo que le hagas a tu prójimo te lo haces a tí mismo.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOS_KIZ.jpg
838	17889	IchBerate 05	LIOS	00:14:00	09.05.2026 17:17:00	LIOBANÍ: En cada uno de vosotros vive un alma inmortal	La Escuela-LIOBANÍ para jóvenes y adultos: Yo aconsejo. Y tú ¿lo aceptas? 5		False	False	False	False	False	False	False	Liobani.jpg
841	33084	ImGespräch 7	GR	00:25:30	09.05.2026 17:33:30	Conversando con... Sven Johannsen	Conversando con... Sven Johannsen - Experto de sonidos		False	False	False	False	False	False	False	ImGesprJohans.jpg
843	43218	FGE BerichtWeltweit 02	FGE	00:27:00	09.05.2026 18:00:00	El cristianismo originario en todo el mundo. Colectividades libres internacionales bajo el signo del Lirio. La enseñanza de los cristianos originarios en la era mesiánica, sofiánica. Dios en nosotros y nosotros en Dios (2)	El cristianismo originario en todo el mundo. Colectividades libres internacionales bajo el signo del Lirio. La enseñanza de los cristianos originarios en la era mesiánica, sofiánica. Dios en nosotros y nosotros en Dios (2)		False	False	False	False	False	False	False	FGE_Rückmeldungen.jpg
844	42047	FGE VS Les 08 DuDasTier	FGE	00:07:00	09.05.2026 18:27:00	Somos las colectividades libres - Une y sé (8) 	Tú el animal, tú el hombre– quién tiene valores más elevados		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
845	33147	JugendProphet 01	LES	00:25:00	09.05.2026 18:34:00	El joven y el profeta. 1ª parte	El joven y el profeta. 1ª parte		False	False	False	False	False	False	False	JugendlicheProphet2.jpg
848	35437	ImGespräch 8	GR	00:48:00	09.05.2026 19:06:00	Entrevista al Dr. Pierre Ibisch 	Conversando con... Dr. Pierre Ibisch, Catedrático de protección medioambiental		False	False	False	False	False	False	False	ImGespraech8.jpg
851	38609	Brache	DOK	00:18:00	09.05.2026 19:57:30	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: El barbecho - tierra sana, frutos sanos		False	False	False	False	False	False	False	Weltengebet.jpg
853	10795	Sternstunden 01	MED	00:26:30	09.05.2026 20:20:00	Meditación: Horas estelares con Gabriele (1): El amor es la fuente de la salud	Meditación: Horas estelares con Gabriele (1): El amor es la fuente de la salud		False	False	False	False	False	False	False	Sternstunden-08.jpg
855	47068	Christus März26	OFF	00:18:30	09.05.2026 20:49:00	El Cristo de Dios se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica	El Cristo de Dios se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	ChristusMärz26.jpg
858	47069	Gabriele März26	OFF	00:22:30	09.05.2026 21:14:00	El serafín de la Sabiduría divina se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica	El serafín de la Sabiduría divina se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
863	36070	MachtDerLiebe	LES	01:12:00	09.05.2026 21:48:30	Quiero rezar al amor eterno	Mensaje de Cristo de Septiembre 2021. El poder del amor		False	False	False	False	False	False	False	GPH_00.jpg
870	02316	Perlen in uns	MED	00:46:00	09.05.2026 23:10:30	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno		False	False	False	False	False	False	False	PerlenInUns.jpg
873	37054	TodSchatten	SON	00:56:30	10.05.2026 00:01:00	Muerte, ¿dónde están tus sombras?	Programa especial con el tema «Muerte, ¿dónde están tus sombras?», dado desde la plenitud de la Sabiduría divina en noviembre de 2021		False	False	False	False	False	False	False	ES_TodSchatten.jpg
876	08210	Zuversicht 1	MED	00:11:00	10.05.2026 01:02:00	Meditación: Confianza (1) - Alcanzar una vida más elevada	Meditación: Confianza (1) - Alcanzar una vida más elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
881	39855	IchKommeBald1 WEB	LES	01:20:30	10.05.2026 01:23:00	¡Yo vengo pronto! Yo Soy el Cristo de Dios	La era mesiánica, sofiánica. ¡Yo vengo pronto! Yo Soy el Cristo de Dios. Manifestado desde el Reino de Dios a través de la profeta de Dios Gabriele en primavera de 2019		False	False	False	False	False	False	False	InnereAndacht_00B.jpg
887	34709	Selbsterforschtes 04	MED	00:05:00	10.05.2026 02:51:00	Lo que he vivido y experimentado. De Gabriele. Parte 4	Lo que he vivido y experimentado. De Gabriele. Parte 4		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
888	02697	Abendmed. 03	MED	00:16:00	10.05.2026 02:56:00	Meditación noche (3)	Meditación noche (3)		False	False	False	False	False	False	False	Abendmed.jpg
893	45490	UrchristlicherStrom 03	SON	01:06:30	10.05.2026 03:21:30	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 3ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 3ª parte		False	False	False	False	False	False	False	ES_UrchristlicherStrom01.jpg
899	33647	JugendProphet 03	LES	00:22:00	10.05.2026 04:37:30	El joven y el profeta. 3ª parte	El joven y el profeta. 3ª parte		False	False	False	False	False	False	False	JugendlicheProphet3.jpg
907	47069	Gabriele März26	OFF	00:22:30	10.05.2026 05:12:00	El serafín de la Sabiduría divina se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica	El serafín de la Sabiduría divina se manifestó en la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en marzo de 2026, el año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GabrieleMärz26_3.jpg
915	08211	Zuversicht 2	MED	00:10:00	10.05.2026 05:47:30	Meditación: Confianza (2) - Un beneficio para la vida	Meditación: Confianza (2) - Un beneficio para la vida		False	False	False	False	False	False	False	Löwenzahn.jpg
918	33460	LernenHineinzufühlen	MED	00:28:00	10.05.2026 06:01:00	Oración meditativa: Aprendamos a sentir dentro de nuestro prójimo	Oración meditativa: Aprendamos a sentir dentro de nuestro prójimo		False	False	False	False	False	False	False	LernenHineinfühlen.jpg
921	38109	SchuleLeben 23	DWS	00:21:30	10.05.2026 06:32:30	La ley de la analogía	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_01.jpg
928	41658	FGE VerbindeSei 02	FGE	00:10:00	10.05.2026 07:02:00	Somos las colectividades libres - Une y sé (2) 	Su Palabra – Presencia eterna		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
931	38560	Morgenmed. 2	MED	00:12:30	10.05.2026 07:16:30	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia		False	False	False	False	False	False	False	Tagesgestaltung.jpg
933	26954	RufGabriele 5 KommetZuMir	SON	00:08:00	10.05.2026 07:33:30	La llamada del Cristo de Dios a través de Sophia: Venid a Mí 	La llamada del Cristo de Dios a través de Sophia: Venid a Mí 		False	False	False	False	False	False	False	Lilie.jpg
937	33147	JugendProphet 01	LES	00:25:00	10.05.2026 07:47:00	El joven y el profeta. 1ª parte	El joven y el profeta. 1ª parte		False	False	False	False	False	False	False	JugendlicheProphet2.jpg
939	34530	2KiZ-02Gedankenwesen	LIOS	00:16:00	10.05.2026 08:13:00	Liobaní. Los pensamientos, los entes invisibles.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
941	25241	Klassik Seele 50b_29	KONZ1	00:28:30	10.05.2026 08:29:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma. Los conciertos de Altfeld. (50, 2)		False	False	False	False	False	False	False	KlassikSeele.jpg
944	40746	Männerwelt Teil 1	SON	01:14:00	10.05.2026 09:01:00	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 1ª parte	El mundo masculino - ayer y hoy. Las tres cualidades del Dios Padre-Madre y la capitulación del satanista. 1ª parte		False	False	False	False	False	False	False	MaenerWelt.jpg
947	08211	Zuversicht 2	MED	00:10:00	10.05.2026 10:19:30	Meditación: Confianza (2) - Un beneficio para la vida	Meditación: Confianza (2) - Un beneficio para la vida		False	False	False	False	False	False	False	Löwenzahn.jpg
951	43764	GottVaterWortAll2018	LES	01:15:00	10.05.2026 10:37:30	Dios-Padre, la Palabra del universo	Lectura de una manifestación del Dios Eterno Único Universal dada por la profeta y enviada del Reino Eterno Gabriele en septiembre de 2018.		False	False	False	False	False	False	False	ES_GottVater2018.jpg
957	03380	Abendmed. 06	MED	00:13:00	10.05.2026 12:00:00	Meditación noche (6): Respirar profundamente y tranquilizarse	Meditación noche (6): Respirar profundamente y tranquilizarse		False	False	False	False	False	False	False	Abendmed.jpg
962	41271	DerGuteHirte	MED	00:37:00	10.05.2026 12:22:30	Meditación de sanación: El buen pastor, el Espíritu del Cristo de Dios en cada alma	Meditación de sanación: El buen pastor, el Espíritu del Cristo de Dios en cada alma		False	False	False	False	False	False	False	HirteUndSchafen2.jpg
965	45346	JugendProphet 04	LES	00:22:00	10.05.2026 13:03:00	El joven y el profeta. 4ª parte	El joven y el profeta. 4ª parte		False	False	False	False	False	False	False	JugendlicheProphet.jpg
972	47187	Ostern 2026	SON	01:03:30	10.05.2026 13:35:00	La Fiesta de la Familia de Dios en la Tierra	Cristo, el Resucitado, vino por amor a toda la Creación.		False	False	False	False	False	False	False	ES_Ostern2026.jpg
980	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	10.05.2026 14:48:00	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
984	34511	GewissenLeben	MED	00:23:00	10.05.2026 15:03:30	Quien tiene activa la conciencia siente la vida	Quien tiene activa la conciencia siente la vida		False	False	False	False	False	False	False	JesusTiere.jpg
986	35876	SchuleLeben 14	DWS	00:24:30	10.05.2026 15:30:00	Armonía es la vida de la empresa	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWSharmonieBetriebe.jpg
