id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
647	24418	Medikurs2 09	MED	00:32:00	31.07.2026 16:24:30	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
649	42223	FGE VS Les 16 LassNichtLos	FGE	00:06:30	31.07.2026 16:58:00	Somos las colectividades libres - Une y sé (16) 	¡No desistas, persevera!		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
651	42338	FGE VS Les 17 Liobani	FGE	00:06:30	31.07.2026 17:07:00	Somos las colectividades libres - Une y sé (17) 	Liobani		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
653	38560	Morgenmed. 2	MED	00:12:30	31.07.2026 17:14:30	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia		False	False	False	False	False	False	False	Tagesgestaltung.jpg
656	32557	Klassik Seele 53b_11	KONZ1	00:10:30	31.07.2026 17:32:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Isaac Albéniz, Suite Espagnole op.47 I.Granada		False	False	False	False	False	False	False	KlassikSeele.jpg
657	02738	IhreGedanken 15 1Mo	GH	00:14:30	31.07.2026 17:43:00	Sus pensamientos son su día: Comenzamos por nosotros mismos	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
659	40056	WortAuferstanden 02 WEB	LES	00:31:00	31.07.2026 18:00:00	La Palabra ha resucitado y se difunde por todo el mundo. 	Parte 2: El mundo habla de paz. ¿Dónde está la paz?		False	False	False	False	False	False	False	ES_WortIstAuferstanden.jpg
665	43513	AuflösungFormen 2	SON	00:52:30	31.07.2026 18:38:00	2ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 2: El significado del Acto redentor del Cristo de Dios y el fin de la Caída		False	False	False	False	False	False	False	ES_Aufloesung.jpg
672	41955	Lilienzeitalter1 Sophia WEB	LES	00:55:30	31.07.2026 19:35:30	La Era del lirio, Sophia, la Sabiduría de Dios. Los cuatro niveles de desarrollo, la cuna evolutiva hacia la filiación en Dios. 1ª parte	La Era del lirio, Sophia, la Sabiduría de Dios. Los cuatro niveles de desarrollo, la cuna evolutiva hacia la filiación en Dios. 1ª parte		False	False	False	False	False	False	False	ES_OFFZelt4EntwicklungP1.jpg
677	35437	ImGespräch 8	GR	00:48:00	31.07.2026 20:40:30	Entrevista al Dr. Pierre Ibisch 	Conversando con... Dr. Pierre Ibisch, Catedrático de protección medioambiental		False	False	False	False	False	False	False	ImGespraech8.jpg
679	38609	Brache	DOK	00:18:00	31.07.2026 21:32:00	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: El barbecho - tierra sana, frutos sanos		False	False	False	False	False	False	False	Weltengebet.jpg
682	44378	Nachruhm	LES	00:24:30	31.07.2026 21:54:30	Una lectura: "Gloria póstuma" de Manfred Kyber	Una lectura: "Gloria póstuma" de Manfred Kyber		False	False	False	False	False	False	False	ES_Nachrruhm2.jpg
685	30888	InnereAndacht 20	MED	01:00:00	31.07.2026 22:21:30	Gana felicidad interna mediante la consciencia: Diós está presente. Él está en todo	Recogimiento Interno. Parte 20: Gana felicidad interna mediante la consciencia: Diós está presente. Él está en todo		False	False	False	False	False	False	False	Wind.jpg
692	41791	SchuleLeben 30	DWS	00:28:30	31.07.2026 23:29:30	Libertad, unidad y el amor a Dios	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	ES_DWS30.jpg
694	47972	GemeindeFels Juli2026	SON	01:20:00	01.08.2026 00:00:00	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
697	29149	Klassik Seele 47f_16	KONZ1	00:15:30	01.08.2026 01:25:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Adagio del concierto para violín N° 1, de Joseph Haydn, dúo de las flores de """"Lakme"""", de Léo Delibes, Barcarola de ""Los cuentos de Hoffmann"", de Jacques Offenbach (mayo 2015)"		False	False	False	False	False	False	False	KlassikSeele.jpg
698	42179	BetenEinheit	MED	00:34:30	01.08.2026 01:41:00	Meditación. Rezar en la unidad, por la unidad	Meditación. Rezar en la unidad, por la unidad		False	False	False	False	False	False	False	GroßeGeister.jpg
700	09418	InnererArzt 4	MED	00:52:30	01.08.2026 02:20:00	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (3)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (3)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
707	28882	Gemeinschaften 07	FGE	00:24:00	01.08.2026 03:20:00	Las colectividades libres bajo el signo del Lirio: ¿Estamos buscando a Dios? 	Las colectividades libres bajo el signo del Lirio: ¿Estamos buscando a Dios? 		False	False	False	False	False	False	False	Lilie.jpg
709	29130	Gemeinschaften 08	FGE	00:23:30	01.08.2026 03:47:00	Las colectividades libres bajo el signo del Lirio: ¿Cómo explorar el mundo de nuestros programas?	Las colectividades libres bajo el signo del Lirio: ¿Cómo explorar el mundo de nuestros programas?		False	False	False	False	False	False	False	Lilie.jpg
714	42218	FGE VS Les 11 Vaterworte	FGE	00:07:00	01.08.2026 04:15:00	Somos las colectividades libres - Une y sé (11) 	Palabras del Padre también para ti		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
716	42219	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	01.08.2026 04:25:30	Somos las colectividades libres - Une y sé (12) 	Usted no está solo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
720	29037	Sternstunden 07	MED	00:41:30	01.08.2026 04:37:00	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos		False	False	False	False	False	False	False	Sternstunden-08.jpg
727	47836	Christus Slowenien26	OFF	00:24:00	01.08.2026 05:31:30	El Cristo de Dios se manifestó durante la reunión de todas las personas que buscan a Dios en el Lugar de encuentro y agocida en Eslovenia, en mayo de 2026, del año 3 de la Era mesiánica, sofiánica	El Cristo de Dios se manifestó durante la reunión de todas las personas que buscan a Dios en el Lugar de encuentro y agocida en Eslovenia, en mayo de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	ES_OFF_Slowenien.jpg
730	24094	DasIstMeinWort 21	LES	00:22:00	01.08.2026 06:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 49 "El verdadero templo de Dios"	Esta es Mi Palabra, Alfa y Omega. Capítulo 49 "El verdadero templo de Dios"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
735	02743	IhreGedanken 15 6Sa 	GH	00:13:00	01.08.2026 06:30:30	Sus pensamientos son su día: Dios está tan cerca	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
737	42715	UnsereHeimat	MED	00:33:30	01.08.2026 06:45:30	Meditación. Nuestra Hogar en la Existencia eterna pura	Meditación. Nuestra Hogar en la Existencia eterna pura		False	False	False	False	False	False	False	Seerosen.jpg
740	23312	Klassik Seele 41a_23	KONZ1	00:23:00	01.08.2026 07:27:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Allegro y adagio de la Sinfonía Concertante para flauta, clarinete, trompa, fagot y orquesta en Mi bemol mayor KV 297b, de Wolfgang Amadeus Mozart (sept. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
741	24418	Medikurs2 09	MED	00:32:00	01.08.2026 07:50:30	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
744	43489	FGE VS Les 24 WorteDesLebens2	FGE	00:08:00	01.08.2026 08:24:30	Somos las colectividades libres - Une y sé (24) 	Palabras de vida 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
746	07375	IhreGedanken 11 6Sa 	GH	00:14:30	01.08.2026 08:33:30	Sus pensamientos son su día: Nosotros mismos determinamos el futuro	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
752	32210	Sternstunden 09	MED	00:46:00	01.08.2026 09:00:00	Horas Estelares con Gabriele. Salud y dicha vienen del interior. Grabación en directo del 20 de sept. de 2002	Horas Estelares con Gabriele. Salud y dicha vienen del interior. Grabación en directo del 20 de sept. de 2002		False	False	False	False	False	False	False	Sternstunden-08.jpg
756	14924	Planeten 4	FILM	00:52:00	01.08.2026 09:52:30	Punto de mira TIERRA: La belleza de la Creación y la campaña del hombre contra la vida	¿Está el ser humano en contra de la vida? Cómo respetar la vida y su belleza		False	False	False	False	False	False	False	Planeten-4.jpg
758	29149	Klassik Seele 47f_16	KONZ1	00:15:30	01.08.2026 10:48:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Adagio del concierto para violín N° 1, de Joseph Haydn, dúo de las flores de """"Lakme"""", de Léo Delibes, Barcarola de ""Los cuentos de Hoffmann"", de Jacques Offenbach (mayo 2015)"		False	False	False	False	False	False	False	KlassikSeele.jpg
759	07030	InnereLeben x	MED	00:12:00	01.08.2026 11:04:00	Meditación: La vida interna es el Espíritu	Meditación: La vida interna es el Espíritu		False	False	False	False	False	False	False	InnereLeben.jpg
761	09573	InnererArzt 5	MED	00:41:00	01.08.2026 11:20:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (5) - En la calma se encuentra la fuerza para la sanación. ¿Dónde están los bloqueos? 	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (5) - En la calma se encuentra la fuerza para la sanación. ¿Dónde están los bloqueos? 		False	False	False	False	False	False	False	sonnenstimmung.jpg
763	39393	ChristusSeelenarzt	MED	00:16:30	01.08.2026 12:03:30	Oración meditativa: Cristo en nosotros, el Médico del alma.	Dada por Gabriele, la profeta y enviada del Reino eterno		False	False	False	False	False	False	False	ES_Seelenarzt.jpg
770	31240	Gemeinschaften 11	FGE	00:17:00	01.08.2026 12:27:30	Las colectividades libres bajo el signo del Lirio: "Volveos perfectos como perfecto es vuestro Padre que está en los Cielos"	Las colectividades libres bajo el signo del Lirio: "Volveos perfectos como perfecto es vuestro Padre que está en los Cielos"		False	False	False	False	False	False	False	FGE_Vögeln.jpg
772	42220	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	01.08.2026 12:47:30	Somos las colectividades libres - Une y sé (13) 	Vive el instante -y te verás y te reconocerás a ti mismo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
779	29037	Sternstunden 07	MED	00:41:30	01.08.2026 13:01:00	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos		False	False	False	False	False	False	False	Sternstunden-08.jpg
786	09502	LassNichtLos	MED	01:00:00	01.08.2026 13:55:30	Meditación: «No desistas, persevera»	Meditación: «No desistas, persevera»		False	False	False	False	False	False	False	LassDichFuehren.jpg
789	24093	DasIstMeinWort 20	LES	00:19:30	01.08.2026 15:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 19 "Jesús enseña a orar"	Esta es Mi Palabra, Alfa y Omega. Capítulo 19 "Jesús enseña a orar"		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
793	44594	Urlicht 03	MED	00:58:00	01.08.2026 15:27:00	La Luz primaria para todos los seres humanos. Desarrolla las fuerzas de autosanación. Sánate a ti mismo con la fuerza del Cristo de Dios. 3º capítulo: Experimenta la fuerza poderosa que hay en ti y haz uso de ella	La Luz primaria para todos los seres humanos. Desarrolla las fuerzas de autosanación. Sánate a ti mismo con la fuerza del Cristo de Dios. 3º capítulo: Experimenta la fuerza poderosa que hay en ti y haz uso de ella		False	False	False	False	False	False	False	Urlicht_ES_00.jpg
796	43238	FGE VS Les 22 GottHeilt	FGE	00:08:30	01.08.2026 16:33:30	Somos las colectividades libres - Une y sé (22) 	Dios sana		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
799	24418	Medikurs2 09	MED	00:32:00	01.08.2026 16:45:00	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
801	02739	IhreGedanken 15 2Di	GH	00:15:00	01.08.2026 17:18:30	Sus pensamientos son su día: La clave de lo bueno está en ti	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
802	42220	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	01.08.2026 17:33:30	Somos las colectividades libres - Une y sé (13) 	Vive el instante -y te verás y te reconocerás a ti mismo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
805	02739	IhreGedanken 15 2Di	GH	00:15:00	01.08.2026 17:44:00	Sus pensamientos son su día: La clave de lo bueno está en ti	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
807	30585	ImGespräch 5	GR	00:20:00	01.08.2026 18:00:00	Conversando con... Catedrático Dr. Mojib Latif, climatólogo.	Conversando con... Catedrático Dr. Mojib Latif, climatólogo.		False	False	False	False	False	False	False	GersprLatif.jpg
810	36979	Die neue Landwirtschaft	GR-SON	00:32:30	01.08.2026 18:23:30	La nueva agricultura bajo el signo messiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo	Coloquio sobre el tema: La nueva agricultura bajo el signo mesiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo, dada desde la plenitud de la Sabiduría Divina en febrero 2022		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
813	07885	Gottes Wort	OFF	00:05:30	01.08.2026 19:00:00	Lectura de la manifestación divina: La palabra de Dios a la humanidad sobre el estado de la Tierra	Lectura de la manifestación divina: La palabra de Dios a la humanidad sobre el estado de la Tierra		False	False	False	False	False	False	False	DasEwigeWort.jpg
815	02451	ProphStimme	SNJ-SN	00:30:00	01.08.2026 19:07:30	La voz profética por los animales	La voz profética por los animales		False	False	False	False	False	False	False	ProphStimme.jpg
817	30817	InnereAndacht 19	MED	01:00:00	01.08.2026 19:41:30	Experimenta la cercanía de Dios en el silencio interno	Recogimiento Interno. Parte 19. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht19.jpg
819	23332	DasIstMeinWort 02	LES	00:27:30	01.08.2026 20:43:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 39: Parábola del Reino de los Cielos	Esta es Mi Palabra, Alfa y Omega. Capítulo 39: Parábola del Reino de los Cielos		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
821	38702	SterbenMeinWort 01	LES	00:15:30	01.08.2026 21:14:00	¡Ya basta! Cada cual muere por sí mismo - ¿cómo? 	Esta es Mi Palabra A y O. 1ª parte		False	False	False	False	False	False	False	ES_Sterben_MeinWort.jpg
824	04516	Aphorismen	MED	00:14:00	01.08.2026 21:36:00	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»		False	False	False	False	False	False	False	Aphorismen.jpg
825	29153	Klassik Seele 50f_12	KONZ1	00:12:00	01.08.2026 21:50:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Nocturno de ""Sueño de una noche de verano"" de F. Mendelssohn, Scherzo de la Sinfonía N° 1 de"		False	False	False	False	False	False	False	KlassikSeele.jpg
826	24666	OzeanGottes 1	LES	00:50:00	01.08.2026 22:02:00	La Biblioteca cósmica omniabarcante: El océano universal de Dios. Parte 1	La Biblioteca cósmica omniabarcante: El océano universal de Dios. Parte 1		False	False	False	False	False	False	False	OzeanGottes.jpg
831	35403	SchuleLeben 07	DWS	00:50:00	01.08.2026 22:56:30	Bienestar y vivir feliz. Cada día puede ser un beneficio para la vida	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
834	40502	BerichtAfrika 01	LIOS	00:10:30	01.08.2026 23:49:00	Liobaní - Informe llegado de África	Liobaní - La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo: Informe llegado de África		False	False	False	False	False	False	False	LIOS_BerichteAusAfrika.JPG
837	40055	WortAuferstanden 01 WEB	LES	00:30:00	02.08.2026 00:01:00	La Palabra ha resucitado y se difunde por todo el mundo. 	Parte 1: Reconócete y cúrate a ti mismo con la fuerza del Espíritu		False	False	False	False	False	False	False	DuBistWDMorg.jpg
843	43512	AuflösungFormen 1	SON	00:55:00	02.08.2026 00:42:30	Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 1ª parte	Parte 1: Los cataclismos cósmicos de una magnitud inimaginable que se avecinan para la humanidad. 		False	False	False	False	False	False	False	ES_Aufloesung.jpg
851	40413	ImGespräch 10	GR	00:57:30	02.08.2026 01:49:30	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"		False	False	False	False	False	False	False	ImGespräch10.JPG
856	24559	Planeten 5	FILM	00:14:00	02.08.2026 02:56:30	Punto de mira TIERRA: ¿Ha hecho el hombre recelosos y agresivos a muchos animales?	¿Son los animales agresivos por su propia naturaleza o ha contriubido el ser humano a ello?		False	False	False	False	False	False	False	Planeten-5.jpg
857	28172	BodenlebenErde	FILM	00:53:30	02.08.2026 03:10:30	El suelo sobre el que vivimos. Un cosmos desconocido.	Documental sobre la vida que no se ve y la perfecta cordinación del biotopo en la tierra.		False	False	False	False	False	False	False	Bodenleben2.jpg
860	37873	LandBlühstreifen	DOK	00:17:00	02.08.2026 04:09:00	Una nueva agricultura para el nuevo tiempo: Campos floridos - ¡llenos de vida!	Un documental sobre una nueva agricultura en harmonía con la Naturaleza: Campos floridos - ¡llenos de vida!		False	False	False	False	False	False	False	LandBluehenStreifen.jpg
863	30460	InnereAndacht 17	MED	00:59:30	02.08.2026 04:29:00	La unidad universal es color, forma y sonido. Experiméntate como un cuerpo de resonancia	Recogimiento Interno. Parte 17. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_00.jpg
869	40977	SchuleLeben 29	DWS	00:17:00	02.08.2026 05:35:30	Libertad interna y vida impersonal	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
873	38110	SchuleLeben 24	DWS	00:19:30	02.08.2026 06:00:00	Reencarnación y renacimiento en espíritu	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Reinkarnation.jpg
877	08333	JederAtemzug	MED	00:30:00	02.08.2026 06:23:30	Meditación: Cada respiración es presencia de Dios	Meditación: Cada respiración es presencia de Dios		False	False	False	False	False	False	False	JederAtemzug.jpg
880	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	02.08.2026 06:59:30	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
882	02744	IhreGedanken 15 7So	GH	00:11:30	02.08.2026 07:08:00	Sus pensamientos son su día: Quien construye sobre Dios recibe	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
885	24418	Medikurs2 09	MED	00:32:00	02.08.2026 07:24:00	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
887	22616	LebenFüchsen	FILM	00:18:00	02.08.2026 08:02:00	Más que amigos. Viviendo con zorros	La experiencia de un amigo de los animales que compartió su vida con los zorros.		False	False	False	False	False	False	False	LebenFuechsen.jpg
893	42049	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	02.08.2026 08:24:30	Somos las colectividades libres - Une y sé (10) 	Una vida plena hasta en la edad avanzada		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
896	02744	IhreGedanken 15 7So	GH	00:11:30	02.08.2026 08:34:00	Sus pensamientos son su día: Quien construye sobre Dios recibe	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
897	36570	Klassik Seele 59c_15	KONZ1	00:14:30	02.08.2026 08:45:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Concierto para violín RV 569 de A. Vivaldi (febrero de 2017)		False	False	False	False	False	False	False	Orchestra.jpg
898	40056	WortAuferstanden 02 WEB	LES	00:31:00	02.08.2026 09:00:00	La Palabra ha resucitado y se difunde por todo el mundo. 	Parte 2: El mundo habla de paz. ¿Dónde está la paz?		False	False	False	False	False	False	False	ES_WortIstAuferstanden.jpg
904	43513	AuflösungFormen 2	SON	00:52:30	02.08.2026 09:38:00	2ª parte. Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 	Parte 2: El significado del Acto redentor del Cristo de Dios y el fin de la Caída		False	False	False	False	False	False	False	ES_Aufloesung.jpg
911	41955	Lilienzeitalter1 Sophia WEB	LES	00:55:30	02.08.2026 10:35:30	La Era del lirio, Sophia, la Sabiduría de Dios. Los cuatro niveles de desarrollo, la cuna evolutiva hacia la filiación en Dios. 1ª parte	La Era del lirio, Sophia, la Sabiduría de Dios. Los cuatro niveles de desarrollo, la cuna evolutiva hacia la filiación en Dios. 1ª parte		False	False	False	False	False	False	False	ES_OFFZelt4EntwicklungP1.jpg
916	35437	ImGespräch 8	GR	00:48:00	02.08.2026 11:40:30	Entrevista al Dr. Pierre Ibisch 	Conversando con... Dr. Pierre Ibisch, Catedrático de protección medioambiental		False	False	False	False	False	False	False	ImGespraech8.jpg
918	38609	Brache	DOK	00:18:00	02.08.2026 12:32:00	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: El barbecho - tierra sana, frutos sanos		False	False	False	False	False	False	False	Weltengebet.jpg
921	44378	Nachruhm	LES	00:24:30	02.08.2026 12:54:30	Una lectura: "Gloria póstuma" de Manfred Kyber	Una lectura: "Gloria póstuma" de Manfred Kyber		False	False	False	False	False	False	False	ES_Nachrruhm2.jpg
924	30888	InnereAndacht 20	MED	01:00:00	02.08.2026 13:21:30	Gana felicidad interna mediante la consciencia: Diós está presente. Él está en todo	Recogimiento Interno. Parte 20: Gana felicidad interna mediante la consciencia: Diós está presente. Él está en todo		False	False	False	False	False	False	False	Wind.jpg
931	41791	SchuleLeben 30	DWS	00:28:30	02.08.2026 14:29:30	Libertad, unidad y el amor a Dios	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	ES_DWS30.jpg
935	35175	SchuleLeben 02	DWS	00:27:30	02.08.2026 15:05:30	La fuerza redentora del Cristo de Dios en nosotros	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
938	02740	IhreGedanken 15 3Mi	GH	00:14:00	02.08.2026 15:34:30	Sus pensamientos son su día: Cristo en nosotros es la roca	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
940	27347	Sternstunden 05	MED	00:39:00	02.08.2026 15:49:30	Horas estelares con Gabriele. El alma luminosa en la luz del Cristo de Dios	Horas estelares con Gabriele. El alma luminosa en la luz del Cristo de Dios		False	False	False	False	False	False	False	Sternstunden05.jpg
945	24418	Medikurs2 09	MED	00:32:00	02.08.2026 16:32:00	Meditaciones cristiano-originarias. (Curso 2°, med. 9)	Meditaciones cristiano-originarias. (Curso 2°, med. 9): «Yo afirmo la luz en el centro del Orden»		False	False	False	False	False	False	False	Organansprache.jpg
947	02316	Perlen in uns	MED	00:46:00	02.08.2026 17:07:00	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno	Meditación: Las perlas en nosotros. El Reino de Dios, nuestro Hogar eterno		False	False	False	False	False	False	False	PerlenInUns.jpg
952	41750	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	02.08.2026 18:00:00	Somos las colectividades libres - Une y sé (4) 	Usted no está sólo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
953	39755	AllesKommunikation2 WEB	LES	01:06:00	02.08.2026 18:05:00	Todo es comunicación	La era mesiánica sofiánica. Todo es comunicación. Enseñanzas espirituales divinas de Gabriele, la profeta y enviada de Dios, dadas en marzo de 2019		False	False	False	False	False	False	False	ES_AllesKommunikation.jpg
955	40806	Zelt Bergpredigt 01 WEB	LES-ZELT	00:27:30	02.08.2026 19:13:00	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 1. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: «Los Diez Mandamientos de Dios y el Sermón de la Montaña de Jesús de Nazaret. Parte 1. Explicado rectificado y profundizado por Cristo mismo, manifestado a través de la profeta y enviada de Dios, Gabriele»		False	False	False	False	False	False	False	JesusBergpredigt.jpg
958	40959	Tatglaube	MED	00:37:30	02.08.2026 19:44:00	Meditación de sanación: La fe activa	Meditación de sanación: La fe activa		False	False	False	False	False	False	False	Tatglaube3.jpg
964	21470	Volksküche 86	KOCH	00:10:00	02.08.2026 20:29:30	Cocina popular vegetariana-vegana: Polenta con ratatoui de berenjena y crema de mango	Cocina popular vegetariana-vegana: Polenta con ratatoui de berenjena y crema de mango		False	False	False	False	False	False	False	Volkskueche_4.jpg
966	25732	InnererWeg 00	GR-IW	00:39:30	02.08.2026 20:41:30	La llamada de Gabriele, la profeta y enviada de Dios en la era mesiánica, sofiánica del lirio, del amor a Dios y al prójimo - 1	La llamada de Gabriele, la profeta y enviada de Dios en la era mesiánica, sofiánica del lirio, del amor a Dios y al prójimo - 1		False	False	False	False	False	False	False	IW_ES.jpg
969	40413	ImGespräch 10	GR	00:57:30	02.08.2026 21:24:30	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"		False	False	False	False	False	False	False	ImGespräch10.JPG
971	42966	UrchristenWeltwBeten kurz10 OAdr (Web)	SON	00:13:00	02.08.2026 22:24:30	Los cristianos originarios se unen en todo el mundo para rezar juntos por la paz	Los cristianos originarios se unen en todo el mundo para rezar juntos por la paz		False	False	False	False	False	False	False	ES_AppellGebet.jpg
