id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
649	05495	Morgenmed. 1	MED	00:12:00	24.07.2026 17:15:00	Meditación matinal (15)	Meditación matinal (15)		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
652	29150	Klassik Seele 50c_13	KONZ1	00:13:00	24.07.2026 17:33:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Molto allegro de la Sinfonía N° 40, de W. A. Mozart, tema de las Danzas Polovtsianas, de A. Borodin (Junio 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
653	07370	IhreGedanken 11 1Mo	GH	00:12:30	24.07.2026 17:46:00	Sus pensamientos son su día: Las palabras solo son envoltorios	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
656	40055	WortAuferstanden 01 WEB	LES	00:30:00	24.07.2026 18:02:00	La Palabra ha resucitado y se difunde por todo el mundo. 	Parte 1: Reconócete y cúrate a ti mismo con la fuerza del Espíritu		False	False	False	False	False	False	False	DuBistWDMorg.jpg
662	43512	AuflösungFormen 1	SON	00:55:00	24.07.2026 18:43:30	Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 1ª parte	Parte 1: Los cataclismos cósmicos de una magnitud inimaginable que se avecinan para la humanidad. 		False	False	False	False	False	False	False	ES_Aufloesung.jpg
669	28439	InnereAndacht 02	MED	00:57:30	24.07.2026 19:49:30	Recogimiento Interno. Parte 2: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele	Recogimiento Interno. Parte 2: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
676	24559	Planeten 5	FILM	00:14:00	24.07.2026 20:57:30	Punto de mira TIERRA: ¿Ha hecho el hombre recelosos y agresivos a muchos animales?	¿Son los animales agresivos por su propia naturaleza o ha contriubido el ser humano a ello?		False	False	False	False	False	False	False	Planeten-5.jpg
677	28172	BodenlebenErde	FILM	00:53:30	24.07.2026 21:11:30	El suelo sobre el que vivimos. Un cosmos desconocido.	Documental sobre la vida que no se ve y la perfecta cordinación del biotopo en la tierra.		False	False	False	False	False	False	False	Bodenleben2.jpg
680	37873	LandBlühstreifen	DOK	00:17:00	24.07.2026 22:10:00	Una nueva agricultura para el nuevo tiempo: Campos floridos - ¡llenos de vida!	Un documental sobre una nueva agricultura en harmonía con la Naturaleza: Campos floridos - ¡llenos de vida!		False	False	False	False	False	False	False	LandBluehenStreifen.jpg
683	30460	InnereAndacht 17	MED	00:59:30	24.07.2026 22:30:00	La unidad universal es color, forma y sonido. Experiméntate como un cuerpo de resonancia	Recogimiento Interno. Parte 17. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_00.jpg
689	40977	SchuleLeben 29	DWS	00:17:00	24.07.2026 23:36:30	Libertad interna y vida impersonal	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
694	47835	GottVater Pfingsten26	OFF	00:29:00	25.07.2026 00:01:30	Dios-Padre se manifestó durante la reunión de la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Pentecostés de 2026 del año 3 de la Era mesiánica, sofiánica	Dios-Padre se manifestó durante la reunión de la Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios en Pentecostés de 2026 del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	ES_GottVaterPfingsten2026jpg.jpg
697	40808	Zelt GottHeilt 01 WEB	LES-ZELT	00:28:00	25.07.2026 00:36:00	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "Dios sana". Parte 1	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "Dios sana". Parte 1		False	False	False	False	False	False	False	GottHeilt.jpg
699	40809	Zelt GottHeilt 02 WEB	LES-ZELT	00:31:30	25.07.2026 01:08:30	Lectura desde el Arca de la Alianza del Espíritu Libre, la Tienda de Dios: "Dios sana". Parte 2	Lectura desde el Arca de la Alianza del Espíritu Libre, la Tienda de Dios: "Dios sana". Parte 2		False	False	False	False	False	False	False	GottHeilt.jpg
707	28150	Gemeinschaften 05	FGE	00:19:00	25.07.2026 01:48:00	Las colectividades libres bajo el signo del Lirio: Somos seres de la ley del universo. De Gabriele	Las colectividades libres bajo el signo del Lirio: Somos seres de la ley del universo. De Gabriele		False	False	False	False	False	False	False	Lilie.jpg
709	28388	Gemeinschaften 06	FGE	00:28:30	25.07.2026 02:10:00	Las colectividades libres bajo el signo del Lirio: El amor de Dios a los seres humanos y a todas las criaturas	Las colectividades libres bajo el signo del Lirio: El amor de Dios a los seres humanos y a todas las criaturas		False	False	False	False	False	False	False	Lilie.jpg
713	39319	Herzensgebete	MED	00:13:00	25.07.2026 02:41:00	Oración meditativa: La oración de corazón es alimento para el alma	Oración meditativa: La oración de corazón es alimento para el alma		False	False	False	False	False	False	False	InnereRuhe.jpg
716	42048	FGE VS Les 09 BotschaftAll	FGE	00:07:00	25.07.2026 02:58:00	Somos las colectividades libres - Une y sé (9) 	El mensaje del infinito		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
718	42049	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	25.07.2026 03:08:30	Somos las colectividades libres - Une y sé (10) 	Una vida plena hasta en la edad avanzada		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
721	27782	Sternstunden 06	MED	00:30:00	25.07.2026 03:18:00	Horas estelares con Gabriele. Sé silencioso, Dios vive en ti. La renovación de la vida, que viene del interior.	Horas estelares con Gabriele. Sé silencioso, Dios vive en ti. La renovación de la vida, que viene del interior.		False	False	False	False	False	False	False	ÄsteMitSchneeSonne.jpg
724	47972	GemeindeFels Juli2026	SON	01:20:00	25.07.2026 03:55:00	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
730	46885	FGE JugendOstern	FGE	00:28:00	25.07.2026 05:23:30	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
733	24036	DasIstMeinWort 19	LES	00:12:30	25.07.2026 06:00:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 48: Jesús alimenta a mil personas y sana en sábado	Esta es Mi Palabra, Alfa y Omega. Capítulo 48: Jesús alimenta a mil personas y sana en sábado		False	False	False	False	False	False	False	DIMW_ES-00.jpg
738	07375	IhreGedanken 11 6Sa 	GH	00:14:30	25.07.2026 06:21:30	Sus pensamientos son su día: Nosotros mismos determinamos el futuro	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
740	07594	Tiefenatmung	MED	00:31:00	25.07.2026 06:38:00	Meditación: Respirar profundamente	Meditación: Respirar profundamente		False	False	False	False	False	False	False	Tiefenatmung.jpg
743	40367	FGE Rückmeldungen 01	FGE	00:19:00	25.07.2026 07:17:30	Nosotros leemos, y tú, ¿nos escuchas? Sentir, vivir lo que otros dicen. Jóvenes en el camino hacia Cristo (01)	Nosotros leemos, y tú, ¿nos escuchas? Sentir, vivir lo que otros dicen. Jóvenes en el camino hacia Cristo (01)		False	False	False	False	False	False	False	FGE_Rueckmeldungen.jpg
746	24417	Medikurs2 08	MED	00:26:00	25.07.2026 07:38:00	Meditaciones cristiano-originarias. (Curso 2º, med. 8)	Meditaciones cristiano-originarias. (Curso 2º, med. 8): «Amor, calor y armonía fluyen hacia mí desde la consciencia de la Voluntad»		False	False	False	False	False	False	False	Organansprache.jpg
748	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	25.07.2026 08:05:00	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
750	07375	IhreGedanken 11 6Sa 	GH	00:14:30	25.07.2026 08:13:30	Sus pensamientos son su día: Nosotros mismos determinamos el futuro	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
754	35485	Klassik Seele 62d_21	KONZ1	00:21:00	25.07.2026 08:35:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Allegro und Andantino aus Konzert für Flöte, Harfe und Orchester in C-Dur, KV 299 von W.A. Mozart (Juli 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
757	47972	GemeindeFels Juli2026	SON	01:20:00	25.07.2026 09:00:30	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
760	29149	Klassik Seele 47f_16	KONZ1	00:15:30	25.07.2026 10:26:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Adagio del concierto para violín N° 1, de Joseph Haydn, dúo de las flores de """"Lakme"""", de Léo Delibes, Barcarola de ""Los cuentos de Hoffmann"", de Jacques Offenbach (mayo 2015)"		False	False	False	False	False	False	False	KlassikSeele.jpg
761	42179	BetenEinheit	MED	00:34:30	25.07.2026 10:41:30	Meditación. Rezar en la unidad, por la unidad	Meditación. Rezar en la unidad, por la unidad		False	False	False	False	False	False	False	GroßeGeister.jpg
763	09418	InnererArzt 4	MED	00:52:30	25.07.2026 11:20:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (3)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (3)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
770	28882	Gemeinschaften 07	FGE	00:24:00	25.07.2026 12:20:30	Las colectividades libres bajo el signo del Lirio: ¿Estamos buscando a Dios? 	Las colectividades libres bajo el signo del Lirio: ¿Estamos buscando a Dios? 		False	False	False	False	False	False	False	Lilie.jpg
772	29130	Gemeinschaften 08	FGE	00:23:30	25.07.2026 12:47:30	Las colectividades libres bajo el signo del Lirio: ¿Cómo explorar el mundo de nuestros programas?	Las colectividades libres bajo el signo del Lirio: ¿Cómo explorar el mundo de nuestros programas?		False	False	False	False	False	False	False	Lilie.jpg
777	42218	FGE VS Les 11 Vaterworte	FGE	00:07:00	25.07.2026 13:15:30	Somos las colectividades libres - Une y sé (11) 	Palabras del Padre también para ti		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
779	42219	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	25.07.2026 13:26:00	Somos las colectividades libres - Une y sé (12) 	Usted no está solo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
783	29037	Sternstunden 07	MED	00:41:30	25.07.2026 13:37:30	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos	Horas estelares con Gabriele: Caminar hacia dentro, a la fuente del amor y la fuerza eternos		False	False	False	False	False	False	False	Sternstunden-08.jpg
790	47836	Christus Slowenien26	OFF	00:24:00	25.07.2026 14:32:00	El Cristo de Dios se manifestó durante la reunión de todas las personas que buscan a Dios en el Lugar de encuentro y agocida en Eslovenia, en mayo de 2026, del año 3 de la Era mesiánica, sofiánica	El Cristo de Dios se manifestó durante la reunión de todas las personas que buscan a Dios en el Lugar de encuentro y agocida en Eslovenia, en mayo de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	ES_OFF_Slowenien.jpg
793	24035	DasIstMeinWort 18	LES	00:23:00	25.07.2026 15:00:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 47: El correcto entendimiento de los Mandamientos	Esta es Mi Palabra, Alfa y Omega. Capítulo 47: El correcto entendimiento de los Mandamientos		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
797	44426	Urlicht 02	MED	00:58:00	25.07.2026 15:31:00	La Luz primaria para todas las personas. Desarrolla las fuerzas autocurativas. Sánate con la fuerza del Cristo de Dios. 2º capítulo: La misericordia de Dios es el gran amor que siempre llama a la puerta de tu corazón	La Luz primaria para todas las personas. Desarrolla las fuerzas autocurativas. Sánate con la fuerza del Cristo de Dios. 2º capítulo: La misericordia de Dios es el gran amor que siempre llama a la puerta de tu corazón		False	False	False	False	False	False	False	ES_URLICHT_2.jpg
801	43155	FGE VS Les 21 WorteDesLebens	FGE	00:07:30	25.07.2026 16:39:30	Somos las colectividades libres - Une y sé (21) 	Palabras de vida 1		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
804	07371	IhreGedanken 11 2Di	GH	00:11:30	25.07.2026 16:50:00	Sus pensamientos son su día: Las respuesta del corazón	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
806	42220	FGE VS Les 13 LebeAugenblick	FGE	00:07:00	25.07.2026 17:03:00	Somos las colectividades libres - Une y sé (13) 	Vive el instante -y te verás y te reconocerás a ti mismo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
808	24417	Medikurs2 08	MED	00:26:00	25.07.2026 17:11:00	Meditaciones cristiano-originarias. (Curso 2º, med. 8)	Meditaciones cristiano-originarias. (Curso 2º, med. 8): «Amor, calor y armonía fluyen hacia mí desde la consciencia de la Voluntad»		False	False	False	False	False	False	False	Organansprache.jpg
812	07371	IhreGedanken 11 2Di	GH	00:11:30	25.07.2026 17:46:00	Sus pensamientos son su día: Las respuesta del corazón	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
815	40413	ImGespräch 10	GR	00:57:30	25.07.2026 18:00:30	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"		False	False	False	False	False	False	False	ImGespräch10.JPG
817	34425	InnererWeg Pilot	GR-IW	00:23:30	25.07.2026 19:00:00	El Camino Interno a la consciencia cósmica – Introducción (2021)	El Camino Interno a la consciencia cósmica – Introducción (2021)		False	False	False	False	False	False	False	IW_ES.jpg
820	37054	TodSchatten	SON	00:56:30	25.07.2026 19:26:30	Muerte, ¿dónde están tus sombras?	Programa especial con el tema «Muerte, ¿dónde están tus sombras?», dado desde la plenitud de la Sabiduría divina en noviembre de 2021		False	False	False	False	False	False	False	ES_TodSchatten.jpg
822	37546	SchuleLeben 21	DWS	00:22:30	25.07.2026 20:27:00	En la Ley de Dios vivimos libres. ¡Date prisa o déjate tiempo para la eternidad!	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	BahnhofsUhr.jpg
824	30744	InnereAndacht 18	MED	01:00:00	25.07.2026 20:52:00	En todo siempre está la totalidad, también en lo más pequeño	Recogimiento Interno. Parte 18. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
826	23306	DasIstMeinWort 01	LES	00:23:00	25.07.2026 21:54:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 38: Acerca del matar animales	Esta es Mi Palabra, Alfa y Omega. Capítulo 38: Acerca del matar animales		False	False	False	False	False	False	False	DIMW_ES-00.jpg
828	38700	SterbenLeben 01	LES	00:18:00	25.07.2026 22:20:00	¡Basta ya! Cada cual muere por sí mismo - ¿cómo?	Vivir y morir para seguir viviendo. 1ª parte		False	False	False	False	False	False	False	VivirYmorir1.jpg
831	38701	SterbenLeben 02	LES	00:22:30	25.07.2026 22:44:30	¡Basta ya! Cada cual muere por sí mismo - ¿cómo? 	Vivir y morir para seguir viviendo. 2ª parte		False	False	False	False	False	False	False	VivirYmorir2.jpg
836	35380	SchuleLeben 06	DWS	00:46:30	25.07.2026 23:11:30	Aprende a vivir con la naturaleza y los animales, así aprendes a comprenderte mejor y también a tu prójimo	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_06.jpg
840	24729	VielVielLeben 3	LES	00:17:00	26.07.2026 00:01:30	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 3	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 3		False	False	False	False	False	False	False	VielVielLeben-ES_00.jpg
845	24741	VielVielLeben 4	LES	00:15:30	26.07.2026 00:28:30	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 4	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 4		False	False	False	False	False	False	False	VielVielLeben-ES_00.jpg
848	28154	InnererWeg 19	GR-IW	00:29:00	26.07.2026 00:52:30	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 19	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 19		False	False	False	False	False	False	False	IW_ES.jpg
854	47972	GemeindeFels Juli2026	SON	01:20:00	26.07.2026 01:27:00	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica	Reunión en el espíritu cristiano originario en la fuente de la Roca de Cristo, en julio de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
859	40512	Pflanzensude	DOK	00:20:30	26.07.2026 02:56:30	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: Brebaje vegetal - líquido reforzante para el campo		False	False	False	False	False	False	False	PflanzenSude (2).jpg
861	45208	TiereHierZuHause 01	DOK	00:14:30	26.07.2026 03:20:30	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
863	29969	InnereAndacht 16	MED	00:54:00	26.07.2026 03:36:30	El silencio es la vida verdadera	Recogimiento Interno. Parte 16. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_00.jpg
870	40812	Zelt SeeleWegVollendung 01 WEB 	LES-ZELT	00:30:30	26.07.2026 04:38:00	Lectura desde el Arca de la Alianza del Espíritu Libre, la Tienda de Dios: «El alma en su camino hacia la perfección. Parte 1» de Gabriele	Lectura desde el Arca de la Alianza del Espíritu Libre, la Tienda de Dios: «El alma en su camino hacia la perfección. Parte 1» de Gabriele		False	False	False	False	False	False	False	WegWiese.jpg
873	33147	JugendProphet 01	LES	00:25:00	26.07.2026 05:13:30	El joven y el profeta. 1ª parte	El joven y el profeta. 1ª parte		False	False	False	False	False	False	False	JugendlicheProphet2.jpg
875	37873	LandBlühstreifen	DOK	00:17:00	26.07.2026 05:41:00	Una nueva agricultura para el nuevo tiempo: Campos floridos - ¡llenos de vida!	Un documental sobre una nueva agricultura en harmonía con la Naturaleza: Campos floridos - ¡llenos de vida!		False	False	False	False	False	False	False	LandBluehenStreifen.jpg
877	38109	SchuleLeben 23	DWS	00:21:30	26.07.2026 06:00:30	La ley de la analogía	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_01.jpg
881	41859	GottGegwLicht NEU	MED	00:25:30	26.07.2026 06:26:00	Meditación. Dios es luz omnipresente	Meditación. Dios es luz omnipresente		False	False	False	False	False	False	False	ES_MED_GottGegLicht.jpg
884	42340	FGE VS Les 19 SchuleLeben	FGE	00:06:30	26.07.2026 06:57:30	Somos las colectividades libres - Une y sé (19) 	La verdadera escuela es la vida		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
886	07376	IhreGedanken 11 7So	GH	00:15:00	26.07.2026 07:05:00	Sus pensamientos son su día: Vivir el instante	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
890	24417	Medikurs2 08	MED	00:26:00	26.07.2026 07:27:00	Meditaciones cristiano-originarias. (Curso 2º, med. 8)	Meditaciones cristiano-originarias. (Curso 2º, med. 8): «Amor, calor y armonía fluyen hacia mí desde la consciencia de la Voluntad»		False	False	False	False	False	False	False	Organansprache.jpg
892	37873	LandBlühstreifen	DOK	00:17:00	26.07.2026 07:56:30	Una nueva agricultura para el nuevo tiempo: Campos floridos - ¡llenos de vida!	Un documental sobre una nueva agricultura en harmonía con la Naturaleza: Campos floridos - ¡llenos de vida!		False	False	False	False	False	False	False	LandBluehenStreifen.jpg
894	45208	TiereHierZuHause 01	DOK	00:14:30	26.07.2026 08:17:00	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
900	42049	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	26.07.2026 08:36:00	Somos las colectividades libres - Une y sé (10) 	Una vida plena hasta en la edad avanzada		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
902	07376	IhreGedanken 11 7So	GH	00:15:00	26.07.2026 08:43:30	Sus pensamientos son su día: Vivir el instante	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
905	40055	WortAuferstanden 01 WEB	LES	00:30:00	26.07.2026 09:01:30	La Palabra ha resucitado y se difunde por todo el mundo. 	Parte 1: Reconócete y cúrate a ti mismo con la fuerza del Espíritu		False	False	False	False	False	False	False	DuBistWDMorg.jpg
911	43512	AuflösungFormen 1	SON	00:55:00	26.07.2026 09:43:00	Los preparativos para la disolución de todas las formas condensadas y la segunda venida del Cristo de Dios. 1ª parte	Parte 1: Los cataclismos cósmicos de una magnitud inimaginable que se avecinan para la humanidad. 		False	False	False	False	False	False	False	ES_Aufloesung.jpg
918	28439	InnereAndacht 02	MED	00:57:30	26.07.2026 10:49:00	Recogimiento Interno. Parte 2: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele	Recogimiento Interno. Parte 2: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
924	24559	Planeten 5	FILM	00:14:00	26.07.2026 11:56:30	Punto de mira TIERRA: ¿Ha hecho el hombre recelosos y agresivos a muchos animales?	¿Son los animales agresivos por su propia naturaleza o ha contriubido el ser humano a ello?		False	False	False	False	False	False	False	Planeten-5.jpg
925	28172	BodenlebenErde	FILM	00:53:30	26.07.2026 12:10:30	El suelo sobre el que vivimos. Un cosmos desconocido.	Documental sobre la vida que no se ve y la perfecta cordinación del biotopo en la tierra.		False	False	False	False	False	False	False	Bodenleben2.jpg
928	37873	LandBlühstreifen	DOK	00:17:00	26.07.2026 13:09:00	Una nueva agricultura para el nuevo tiempo: Campos floridos - ¡llenos de vida!	Un documental sobre una nueva agricultura en harmonía con la Naturaleza: Campos floridos - ¡llenos de vida!		False	False	False	False	False	False	False	LandBluehenStreifen.jpg
931	30460	InnereAndacht 17	MED	00:59:30	26.07.2026 13:29:00	La unidad universal es color, forma y sonido. Experiméntate como un cuerpo de resonancia	Recogimiento Interno. Parte 17. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_00.jpg
937	40977	SchuleLeben 29	DWS	00:17:00	26.07.2026 14:35:30	Libertad interna y vida impersonal	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Lilienzeitalter.jpg
943	35244	SchuleLeben 01	DWS	00:21:30	26.07.2026 15:05:30	Mantén la tranquilidad interna en cada situación	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_01.jpg
946	07372	IhreGedanken 11 3Mi	GH	00:12:30	26.07.2026 15:28:30	Sus pensamientos son su día: La salvación se encuentra solo en nosotros 	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
948	27556	Sternstunden 04	MED	00:39:30	26.07.2026 15:43:00	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
954	24417	Medikurs2 08	MED	00:26:00	26.07.2026 16:29:00	Meditaciones cristiano-originarias. (Curso 2º, med. 8)	Meditaciones cristiano-originarias. (Curso 2º, med. 8): «Amor, calor y armonía fluyen hacia mí desde la consciencia de la Voluntad»		False	False	False	False	False	False	False	Organansprache.jpg
956	06544	Morgenmed. 3	MED	00:18:00	26.07.2026 16:58:00	Meditación matinal (17)	Meditación matinal (17)		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
958	42338	FGE VS Les 17 Liobani	FGE	00:06:30	26.07.2026 17:19:00	Somos las colectividades libres - Une y sé (17) 	Liobani		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
961	32556	Klassik Seele 53a_13	KONZ1	00:12:30	26.07.2026 17:30:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Mauro Giuliani, op.30 I. Allegro maestoso		False	False	False	False	False	False	False	KlassikSeele.jpg
962	07372	IhreGedanken 11 3Mi	GH	00:12:30	26.07.2026 17:42:30	Sus pensamientos son su día: La salvación se encuentra solo en nosotros 	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
967	45490	UrchristlicherStrom 03	SON	01:06:30	26.07.2026 18:00:00	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 3ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 3ª parte		False	False	False	False	False	False	False	ES_UrchristlicherStrom01.jpg
969	43164	SchuleLeben 33	DWS	00:18:30	26.07.2026 19:08:30	¿Cómo es nuestra vida? ¿Vamos al Cielo o a una nueva encarnación?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Ruf-2.jpg
971	33990	WerWarJesus 02	LES	00:27:00	26.07.2026 19:29:30	¿Quién fue Jesús de Nazaret? Parte 2	¿Quién fue Jesús de Nazaret? Parte 2		False	False	False	False	False	False	False	JesusStatue.jpg
975	32354	Sternstunden 18	MED	00:35:00	26.07.2026 20:01:30	Horas estelares con Gabriele. Primer y quinto Mandamiento de Dios en la Luz de Cristo 	Horas estelares con Gabriele. Primer y quinto Mandamiento de Dios en la Luz de Cristo 		False	False	False	False	False	False	False	10Gebote.jpg
980	21150	Volksküche 85	KOCH	00:18:00	26.07.2026 20:42:30	Cocina popular vegetariana-vegana: Menú festivo con espárragos	Cocina popular vegetariana-vegana: Menú festivo con espárragos		False	False	False	False	False	False	False	Volkskueche_4.jpg
983	28154	InnererWeg 19	GR-IW	00:29:00	26.07.2026 21:04:00	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 19	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 19		False	False	False	False	False	False	False	IW_ES.jpg
