id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
379	33773	ChristusInUns	MED	00:37:30	11.08.2026 11:10:30	Oración meditativa: Nos dirigimos a Cristo en nosotros	Una oración meditativa dada por Gabriele para aprender a interiorizarse		False	False	False	False	False	False	False	ES_CH92_ChristusInUns.jpg
386	48117	GemeindeWein Aug2026	SON	01:41:30	11.08.2026 11:54:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
389	04561	Gabe Selbsthilfe	MED	00:23:00	11.08.2026 13:41:30	Meditación: Dones para la autoayuda	Meditación: Dones para la autoayuda		False	False	False	False	False	False	False	GabeSelbsthilfe.jpg
391	23313	Klassik Seele 41b_12	KONZ1	00:11:30	11.08.2026 14:06:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Adagio y allegro del Concierto para violoncello y orquesta N° 2 en Re mayor, de Joseph Haydn (sept. 2014)		False	False	False	False	False	False	False	KlassikSeele.jpg
392	37873	LandBlühstreifen	DOK	00:17:00	11.08.2026 14:18:00	Una nueva agricultura para el nuevo tiempo: Campos floridos - ¡llenos de vida!	Un documental sobre una nueva agricultura en harmonía con la Naturaleza: Campos floridos - ¡llenos de vida!		False	False	False	False	False	False	False	LandBluehenStreifen.jpg
393	47439	TiereHierZuHause 02	DOK	00:21:00	11.08.2026 14:35:00	"Aquí estamos en casa" - animales en la tierra de la paz 2ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 2ª parte		False	False	False	False	False	False	False	ES_TiereHierZuhause2.jpg
396	23768	DasIstMeinWort 12	LES	00:24:30	11.08.2026 14:59:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 75: La última cena pascual	Esta es Mi Palabra, Alfa y Omega. Capítulo 75: La última cena pascual		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
399	27556	Sternstunden 04	MED	00:39:30	11.08.2026 15:28:30	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
401	33533	IhreGedanken 08 6Sa	GH	00:12:30	11.08.2026 16:12:00	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
404	24523	Medikurs2 11	MED	00:28:00	11.08.2026 16:29:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
406	27828	Gemeinschaften 04	FGE	00:26:00	11.08.2026 17:00:00	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?		False	False	False	False	False	False	False	Lilie.jpg
410	34662	2KiZ-02LichtUSchatten	LIOS	00:11:30	11.08.2026 17:30:00	Liobaní: Luz y sombras en el alma y en el ser humano.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LiobaniSchule_ES.jpg
412	09822	Knirps 26	GEKK	00:13:00	11.08.2026 17:43:30	El oso Pizne	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	PizneDerBär.jpg
414	32535	ImGespräch 6 Berthold	GR	00:50:00	11.08.2026 17:59:00	Conversando con... Catedrático Peter Berthold, ornitólogo.	Conversando con... Catedrático Peter Berthold, ornitólogo.		False	False	False	False	False	False	False	GesprBerthold.jpg
416	47909	LebenDesSommers	MED	00:23:30	11.08.2026 18:52:30	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
419	48117	GemeindeWein Aug2026	SON	01:41:30	11.08.2026 19:21:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
422	27828	Gemeinschaften 04	FGE	00:26:00	11.08.2026 21:09:00	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?		False	False	False	False	False	False	False	Lilie.jpg
425	31472	InnereAndacht 25	MED	01:02:00	11.08.2026 21:37:30	Tú eres un ser de la eternidad	Recogimiento Interno. Parte 25: Tú eres un ser de la eternidad		False	False	False	False	False	False	False	InnereAndacht22.jpg
429	08210	Zuversicht 1	MED	00:11:00	11.08.2026 22:48:00	Meditación: Confianza (1) - Alcanzar una vida más elevada	Meditación: Confianza (1) - Alcanzar una vida más elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
432	41955	Lilienzeitalter1 Sophia WEB	LES	00:55:30	11.08.2026 23:02:30	La Era del lirio, Sophia, la Sabiduría de Dios. Los cuatro niveles de desarrollo, la cuna evolutiva hacia la filiación en Dios. 1ª parte	La Era del lirio, Sophia, la Sabiduría de Dios. Los cuatro niveles de desarrollo, la cuna evolutiva hacia la filiación en Dios. 1ª parte		False	False	False	False	False	False	False	ES_OFFZelt4EntwicklungP1.jpg
435	36082	SchuleLeben 17	DWS	00:14:30	12.08.2026 00:03:00	¿Cómo puedo ser fiel a mis propósitos?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Sonneuntergang.jpg
442	02315	Es blüht Fr	MED	00:24:00	12.08.2026 00:25:30	Meditación: Florece	Meditación: Florece		False	False	False	False	False	False	False	EsBlueht.jpg
448	23551	DasIstMeinWort 06	LES	00:16:30	12.08.2026 00:54:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 57: Acerca de los niños pequeños. La parábola de los peces	Esta es Mi Palabra, Alfa y Omega. Capítulo 57: Acerca de los niños pequeños. La parábola de los peces		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
450	35391	BotschaftAusDemAll 05	LES	00:24:30	12.08.2026 01:13:00	"¡Aprovechad el valioso tiempo!"	El Reino eterno: "¡Aprovechad el valioso tiempo!"		False	False	False	False	False	False	False	ES_BotschaftAusDemAll05.jpg
456	29226	InnereAndacht 12	MED	00:59:00	12.08.2026 01:47:00	Reposa en ti -tú eres. 	Recogimiento Interno. Parte 12: Reposa en ti -tú eres. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht12.jpg
459	38700	SterbenLeben 01	LES	00:18:00	12.08.2026 02:55:30	¡Basta ya! Cada cual muere por sí mismo - ¿cómo?	Vivir y morir para seguir viviendo. 1ª parte		False	False	False	False	False	False	False	VivirYmorir1.jpg
461	09417	InnererArzt 3	MED	00:44:30	12.08.2026 03:16:00	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (4)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (4)		False	False	False	False	False	False	False	P4150048.jpg
463	48117	GemeindeWein Aug2026	SON	01:41:30	12.08.2026 04:03:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
473	02314	Das Gebet	MED	00:33:00	12.08.2026 06:05:30	Meditación: La oración. ¿Qué rezamos? ¿Cómo rezamos? ¿Dónde rezamos?	Meditación: La oración. ¿Qué rezamos? ¿Cómo rezamos? ¿Dónde rezamos?		False	False	False	False	False	False	False	DasGebet.jpg
476	42296	SchuleLeben 25	DWS	00:36:30	12.08.2026 06:40:00	Cristo es el reformador interno	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
479	24523	Medikurs2 11	MED	00:28:00	12.08.2026 07:23:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
482	33531	IhreGedanken 08 4Do	GH	00:12:30	12.08.2026 07:56:30	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
485	34530	2KiZ-02Gedankenwesen	LIOS	00:16:00	12.08.2026 08:14:00	Liobaní. Los pensamientos, los entes invisibles.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
487	33147	JugendProphet 01	LES	00:25:00	12.08.2026 08:31:30	El joven y el profeta. 1ª parte	El joven y el profeta. 1ª parte		False	False	False	False	False	False	False	JugendlicheProphet2.jpg
489	36214	SchuleLeben 18	DWS	00:49:00	12.08.2026 09:00:00	Tómate la libertad. Libérate - sé libre	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Freiheit.jpg
492	34709	Selbsterforschtes 04	MED	00:05:00	12.08.2026 09:53:30	Lo que he vivido y experimentado. De Gabriele. Parte 4	Lo que he vivido y experimentado. De Gabriele. Parte 4		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
498	47909	LebenDesSommers	MED	00:23:30	12.08.2026 10:02:30	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
505	23569	DasIstMeinWort 07	LES	00:26:30	12.08.2026 10:32:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 17: Jesús envía a los doce	Esta es Mi Palabra, Alfa y Omega. Capítulo 17: Jesús envía a los doce		False	False	False	False	False	False	False	DIMW_ES-00.jpg
508	35368	BotschaftAusDemAll 06 Webstuhl	LES	00:26:30	12.08.2026 11:02:00	El Reino eterno: "El alma como 'telar' - tú entretejes en ella tus sentimientos, pensamientos, palabras y actos"    	El Reino eterno: "El alma como 'telar' - tú entretejes en ella tus sentimientos, pensamientos, palabras y actos"    		False	False	False	False	False	False	False	Spinnweben mit Reif.jpg
516	29292	InnereAndacht 13	MED	00:56:00	12.08.2026 11:44:00	Quédate quieto y entrégate a Dios en todo momento. 	Recogimiento Interno. Parte 13: Quédate quieto y entrégate a Dios en todo momento. Grabación original de la serie de enseñanza "Las grandes enseñanzas cósmicas de Jesús de Nazaret a sus apósteles y discípulos que podían captarlas"		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
519	38701	SterbenLeben 02	LES	00:22:30	12.08.2026 12:49:30	¡Basta ya! Cada cual muere por sí mismo - ¿cómo? 	Vivir y morir para seguir viviendo. 2ª parte		False	False	False	False	False	False	False	VivirYmorir2.jpg
522	08308	Zuversicht 4	MED	00:21:00	12.08.2026 13:20:00	Meditación: Confianza (4) - «Si queremos cambiar el mundo, tenemos que cambiar nosotros mismos»	Meditación: Confianza (4) - «Si queremos cambiar el mundo, tenemos que cambiar nosotros mismos»		False	False	False	False	False	False	False	Zuversicht.jpg
525	40413	ImGespräch 10	GR	00:57:30	12.08.2026 13:45:30	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"		False	False	False	False	False	False	False	ImGespräch10.JPG
534	23551	DasIstMeinWort 06	LES	00:16:30	12.08.2026 15:00:00	Esta es Mi Palabra, Alfa y Omega. Capítulo 57: Acerca de los niños pequeños. La parábola de los peces	Esta es Mi Palabra, Alfa y Omega. Capítulo 57: Acerca de los niños pequeños. La parábola de los peces		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
536	46717	Urlicht 06	MED	00:57:00	12.08.2026 15:17:30	La Luz primaria para todas las personas. Desarrolla las fuerzas de autosanación. Sánate con la fuerza del Cristo de Dios. 6º capítulo: El amor consuela. El amor ayuda. El amor sana. Deja que suceda	La Luz primaria para todas las personas. Desarrolla las fuerzas de autosanación. Sánate con la fuerza del Cristo de Dios. 6º capítulo: El amor consuela. El amor ayuda. El amor sana. Deja que suceda		False	False	False	False	False	False	False	Urlicht_ES_00.jpg
539	33534	IhreGedanken 08 7So	GH	00:13:30	12.08.2026 16:25:30	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
541	24523	Medikurs2 11	MED	00:28:00	12.08.2026 16:40:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
544	42341	FGE VS Les 20 ErfülltesLeben2	FGE	00:07:30	12.08.2026 17:15:30	Somos las colectividades libres - Une y sé (20) 	Una vida plena hasta en la edad madura 2		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
546	34709	Selbsterforschtes 04	MED	00:05:00	12.08.2026 17:24:00	Lo que he vivido y experimentado. De Gabriele. Parte 4	Lo que he vivido y experimentado. De Gabriele. Parte 4		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
548	34815	2KiZ-02TuechtigerMen	LIOS	00:18:00	12.08.2026 17:30:00	Liobaní: Llegar a ser una persona útil y de provecho.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
549	09828	Knirps 36 FrSo	GEKK	00:12:00	12.08.2026 17:48:00	El toro "Cariñoso", 1ª parte	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	MKStierliebevoll.jpg
550	45040	UrchristlicherStrom 01	SON	00:53:00	12.08.2026 18:00:00	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte		False	False	False	False	False	False	False	ES_UrchristlicherStrom001.jpg
553	41859	GottGegwLicht NEU	MED	00:25:30	12.08.2026 18:58:30	Meditación. Dios es luz omnipresente	Meditación. Dios es luz omnipresente		False	False	False	False	False	False	False	ES_MED_GottGegLicht.jpg
556	23398	Volksküche 87 F	KOCH	00:10:30	12.08.2026 19:32:00	Cocina popular vegetariana-vegana: Ensalada de espárragos y perifollo	Cocina popular vegetariana-vegana: Ensalada de espárragos y perifollo		False	False	False	False	False	False	False	Volkskueche_4.jpg
562	36979	Die neue Landwirtschaft	GR-SON	00:32:30	12.08.2026 19:50:30	La nueva agricultura bajo el signo messiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo	Coloquio sobre el tema: La nueva agricultura bajo el signo mesiánico, sofiánico de la Tierra de Isaías, en la obra de acción del amor a Dios y al prójimo, dada desde la plenitud de la Sabiduría Divina en febrero 2022		False	False	False	False	False	False	False	SchmetterlingUndGetreide_korr.jpg
564	42887	Urlicht 01	MED	00:56:30	12.08.2026 20:24:30	La Luz primaria para todas las personas. Desarrolla las fuerzas autocurativas Sánate con la fuerza del Cristo de Dios. 1º capítulo: Activa en tu alma y en tu cuerpo la luz primaria, la fuerza del Cristo de Dios            	La Luz primaria para todas las personas. Desarrolla las fuerzas autocurativas Sánate con la fuerza del Cristo de Dios. 1º capítulo: Activa en tu alma y en tu cuerpo la luz primaria, la fuerza del Cristo de Dios            		False	False	False	False	False	False	False	ES_Urlicht.jpg
571	43838	Gemeinschaften 13	FGE	00:15:30	12.08.2026 21:29:00	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis	Las colectividades libres bajo el signo del Lirio 13: Allí donde dos o tres estéis		False	False	False	False	False	False	False	FGE_Menschen.jpg
573	42223	FGE VS Les 16 LassNichtLos	FGE	00:06:30	12.08.2026 21:47:30	Somos las colectividades libres - Une y sé (16) 	¡No desistas, persevera!		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
578	48117	GemeindeWein Aug2026	SON	01:41:30	12.08.2026 21:59:00	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
580	08210	Zuversicht 1	MED	00:11:00	12.08.2026 23:44:30	Meditación: Confianza (1) - Alcanzar una vida más elevada	Meditación: Confianza (1) - Alcanzar una vida más elevada		False	False	False	False	False	False	False	BabyMutterHände.jpg
583	40413	ImGespräch 10	GR	00:57:30	13.08.2026 00:00:00	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"	Conversando con... Peter Berthold, Catedrático en ornitología, sobre el tema: "Salvar la biodiversidad. ¿Cómo?"		False	False	False	False	False	False	False	ImGespräch10.JPG
587	48117	GemeindeWein Aug2026	SON	01:41:30	13.08.2026 01:06:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
590	26299	RufGabriele 3 Stillstand	SON	00:16:00	13.08.2026 02:54:00	La llamada de Gabriele (3): La vida no conoce ningún estancamiento	La llamada de Gabriele (3): La vida no conoce ningún estancamiento		False	False	False	False	False	False	False	Lilie.jpg
592	27668	Gemeinschaften 03	FGE	00:14:00	13.08.2026 03:13:00	Las colectividades libres bajo el signo del Lirio: Prólogos y monólogos	Las colectividades libres bajo el signo del Lirio: Prólogos y monólogos		False	False	False	False	False	False	False	Lilie.jpg
596	09900	InnererArzt 6	MED	00:56:00	13.08.2026 03:31:30	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (6)		False	False	False	False	False	False	False	Tirinusberg 117.jpg
601	32246	DasLilienzeitalter 02 HoheZeit	FGE	00:50:30	13.08.2026 04:36:30	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Segunda parte.	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Segunda parte.		False	False	False	False	False	False	False	Lilie2.jpg
603	41750	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	13.08.2026 05:30:30	Somos las colectividades libres - Une y sé (4) 	Usted no está sólo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
606	47844	SchuleLeben 37	DWS	00:20:00	13.08.2026 05:37:30	Imitadores y crédulos, o con responsabilidad propia hacia la Fuente, hacia la libertad	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	ES_DWS_Alle.jpg
610	39319	Herzensgebete	MED	00:13:00	13.08.2026 06:04:00	Oración meditativa: La oración de corazón es alimento para el alma	Oración meditativa: La oración de corazón es alimento para el alma		False	False	False	False	False	False	False	InnereRuhe.jpg
612	35344	SchuleLeben 05	DWS	00:26:30	13.08.2026 06:20:00	Mis pensamientos, los colonos	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Löwenzahn12.jpg
614	33532	IhreGedanken 08 5Fr	GH	00:12:30	13.08.2026 06:47:30	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
616	42219	FGE VS Les 12 SieSindNiAllein2	FGE	00:06:00	13.08.2026 07:02:00	Somos las colectividades libres - Une y sé (12) 	Usted no está solo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
618	43189	ErlangeGotteserfahrung	MED	00:19:30	13.08.2026 07:09:30	Meditación. Logra experimentar a Dios	Meditación. Logra experimentar a Dios		False	False	False	False	False	False	False	ES_ErlangeGottesErfahrung.jpg
620	24523	Medikurs2 11	MED	00:28:00	13.08.2026 07:30:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
623	33532	IhreGedanken 08 5Fr	GH	00:12:30	13.08.2026 08:03:30	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
625	34449	Klassik Seele 60g_09	KONZ1	00:09:00	13.08.2026 08:19:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Adagio religioso de la Sinfonía n. ° 2 "Lobgesang" de F. Mendelssohn-Bartholdy (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
627	35424	2KiZ-02GeistigeSchule	LIOS	00:17:00	13.08.2026 08:29:30	Liobaní: La escuela espiritual y la terrenal.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
629	09823	Knirps 25	GEKK	00:12:30	13.08.2026 08:47:00	Historia de hormigas	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	MKAmeiseng.jpg
631	32535	ImGespräch 6 Berthold	GR	00:50:00	13.08.2026 09:00:00	Conversando con... Catedrático Peter Berthold, ornitólogo.	Conversando con... Catedrático Peter Berthold, ornitólogo.		False	False	False	False	False	False	False	GesprBerthold.jpg
633	47909	LebenDesSommers	MED	00:23:30	13.08.2026 09:53:30	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
636	48117	GemeindeWein Aug2026	SON	01:41:30	13.08.2026 10:22:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
639	27828	Gemeinschaften 04	FGE	00:26:00	13.08.2026 12:10:00	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?	Las colectividades libres bajo el signo del Lirio: ¿Quién eres tú? ¿Quiénes somos nosotros?		False	False	False	False	False	False	False	Lilie.jpg
642	47909	LebenDesSommers	MED	00:23:30	13.08.2026 12:38:30	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
645	33647	JugendProphet 03	LES	00:22:00	13.08.2026 13:07:30	El joven y el profeta. 3ª parte	El joven y el profeta. 3ª parte		False	False	False	False	False	False	False	JugendlicheProphet3.jpg
648	34443	Klassik Seele 60A_26	KONZ1	00:26:00	13.08.2026 13:33:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Concierto para 2 trompetas en re mayor de F. Manfredini, Allegro de la Sinfonia concertante para oboe, clarinete, fagot, trompa y orquesta en mi bemol mayor KV 297b y Laudate Dominum de W.A. Mozart (abril de 2017)		False	False	False	False	False	False	False	KlassikSeele.jpg
650	41955	Lilienzeitalter1 Sophia WEB	LES	00:55:30	13.08.2026 13:59:30	La Era del lirio, Sophia, la Sabiduría de Dios. Los cuatro niveles de desarrollo, la cuna evolutiva hacia la filiación en Dios. 1ª parte	La Era del lirio, Sophia, la Sabiduría de Dios. Los cuatro niveles de desarrollo, la cuna evolutiva hacia la filiación en Dios. 1ª parte		False	False	False	False	False	False	False	ES_OFFZelt4EntwicklungP1.jpg
653	35758	SchuleLeben 12	DWS	00:27:00	13.08.2026 15:00:00	Aprendemos a focalizar	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	Blume_Fokusieren.jpg
658	08308	Zuversicht 4	MED	00:21:00	13.08.2026 15:34:00	Meditación: Confianza (4) - «Si queremos cambiar el mundo, tenemos que cambiar nosotros mismos»	Meditación: Confianza (4) - «Si queremos cambiar el mundo, tenemos que cambiar nosotros mismos»		False	False	False	False	False	False	False	Zuversicht.jpg
660	41750	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	13.08.2026 15:58:00	Somos las colectividades libres - Une y sé (4) 	Usted no está sólo		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
663	33528	IhreGedanken 08 1Mo	GH	00:11:00	13.08.2026 16:04:30	Sus pensamientos son su día.	Meditación con imágenes con impulsos para el día		False	False	False	False	False	False	False	ES_Woche.jpg
666	45208	TiereHierZuHause 01	DOK	00:14:30	13.08.2026 16:20:00	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte	"Aquí estamos en casa" - animales en la tierra de la paz 1ª parte		False	False	False	False	False	False	False	ES_DOK_TiereHierZuhause.jpg
668	24523	Medikurs2 11	MED	00:28:00	13.08.2026 16:35:00	Meditaciones cristiano-originarias. (Curso 2°, med. 11)	Meditaciones cristiano-originarias. (Curso 2°, med. 11): «En lo más sagrado que hay en mí, soy conscientemente tocado por Dios»		False	False	False	False	False	False	False	Organansprache.jpg
671	09960	RabeRufri TB	GEKK	00:14:00	13.08.2026 17:07:30	El cuervito Rufri	Cuento animado para niños		False	False	False	False	False	False	False	RabeRufri.jpg
673	36177	Handschreiben 02	GEKK	00:23:00	13.08.2026 17:23:00	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: B-a-u-m	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: B-a-u-m		False	False	False	False	False	False	False	Handschreiben2.jpg
675	40502	BerichtAfrika 01	LIOS	00:10:30	13.08.2026 17:47:30	Liobaní - Informe llegado de África	Liobaní - La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo: Informe llegado de África		False	False	False	False	False	False	False	LIOS_BerichteAusAfrika.JPG
677	34111	Bergpredigt 08	LES	00:26:30	13.08.2026 18:00:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 8	El Sermón de la Montaña de Jesús de Nazaret. Parte 8		False	False	False	False	False	False	False	Berg_ES-00.jpg
682	48117	GemeindeWein Aug2026	SON	01:41:30	13.08.2026 18:32:30	Reunión de la Comunidad cristiano-originaria	En el viñedo de la Tierra de Cristo e Isaías, en agosto de 2026, año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	Trauben.jpg
689	28675	InnereAndacht 06	MED	00:53:30	13.08.2026 20:22:00	Recogimiento Interno. Parte 6: Grabación original de la serie «Las grandes enseñanzas cósmicas» 	Recogimiento Interno. Parte 6: Grabación original de la serie «Las grandes enseñanzas cósmicas» 		False	False	False	False	False	False	False	InnereAndacht_00.jpg
691	40512	Pflanzensude	DOK	00:20:30	13.08.2026 21:20:30	Una nueva agricultura para el nuevo tiempo	Hoy con el tema: Brebaje vegetal - líquido reforzante para el campo		False	False	False	False	False	False	False	PflanzenSude (2).jpg
696	31057	InnereAndacht 23	MED	01:00:00	13.08.2026 21:45:30	Une y sé	Recogimiento Interno. Parte 23: Une y sé		False	False	False	False	False	False	False	InnereAndacht23.jpg
