id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
665	17887	IchBerate 03	LIOS	00:13:30	02.10.2026 17:25:30	LIOBANÍ: "No eduquéis a vuestros hijos de forma autoritaria, sed ejemplos positivos"	La Escuela-LIOBANÍ para jóvenes y adultos: Yo aconsejo. Y tú ¿lo aceptas? 3		False	False	False	False	False	False	False	Liobani.jpg
668	09831	Knirps 39 So	GEKK	00:12:30	02.10.2026 17:41:30	La cigarra y la hormiga	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	MKGrilleUndAmeise.jpg
671	34141	Bergpredigt 10	LES	00:20:30	02.10.2026 18:02:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 10	El Sermón de la Montaña de Jesús de Nazaret. Parte 10		False	False	False	False	False	False	False	Berg_ES-00.jpg
676	32245	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	02.10.2026 18:27:30	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.		False	False	False	False	False	False	False	Lilie1.jpg
682	29017	InnereAndacht 08	MED	00:51:00	02.10.2026 19:32:30	Recogimiento Interno. Parte 8: Grabación original de la serie «Las grandes enseñanzas cósmicas» 	Recogimiento Interno. Parte 8: Grabación original de la serie «Las grandes enseñanzas cósmicas» 		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
690	35175	SchuleLeben 02	DWS	00:27:30	02.10.2026 20:34:00	La fuerza redentora del Cristo de Dios en nosotros	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
692	02451	ProphStimme	SNJ-SN	00:30:00	02.10.2026 21:04:00	La voz profética por los animales	La voz profética por los animales		False	False	False	False	False	False	False	ProphStimme.jpg
694	29148	Klassik Seele 47e_20	KONZ1	00:19:30	02.10.2026 21:37:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Concierto para fagot y orquesta de W. A. Mozart (mayo 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
695	42049	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	02.10.2026 21:56:30	Somos las colectividades libres - Une y sé (10) 	Una vida plena hasta en la edad avanzada		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
697	09340	InnererArzt 1	MED	00:39:00	02.10.2026 22:07:00	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (1)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (1)		False	False	False	False	False	False	False	Kristall.jpg
699	03611	ChristusErfahren	MED	00:26:00	02.10.2026 22:50:30	Meditación: Experimentar a Cristo en nosotros	Meditación: Experimentar a Cristo en nosotros		False	False	False	False	False	False	False	zz BotschaftAusDemAll-02.jpg
702	40808	Zelt GottHeilt 01 WEB	LES-ZELT	00:28:00	02.10.2026 23:23:00	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "Dios sana". Parte 1	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "Dios sana". Parte 1		False	False	False	False	False	False	False	GottHeilt.jpg
703	32557	Klassik Seele 53b_11	KONZ1	00:10:30	02.10.2026 23:51:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Isaac Albéniz, Suite Espagnole op.47 I.Granada		False	False	False	False	False	False	False	KlassikSeele.jpg
705	43804	RückkehrSophia 1	LES	01:01:00	03.10.2026 00:02:30	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 1ª parte	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 1ª parte		False	False	False	False	False	False	False	ES_RueckkehrT1.jpg
708	38702	SterbenMeinWort 01	LES	00:15:30	03.10.2026 01:08:00	¡Ya basta! Cada cual muere por sí mismo - ¿cómo? 	Esta es Mi Palabra A y O. 1ª parte		False	False	False	False	False	False	False	ES_Sterben_MeinWort.jpg
711	33885	Bergpredigt 04	LES	00:25:00	03.10.2026 01:28:30	El Sermón de la Montaña de Jesús de Nazaret. Parte 4	El Sermón de la Montaña de Jesús de Nazaret. Parte 4		False	False	False	False	False	False	False	Berg_ES-00.jpg
718	46718	Urlicht 07	MED	00:57:30	03.10.2026 02:03:30	La Luz primaria para todas las personas. Desarrolla las fuerzas de autosanación. Sánate con la fuerza del Cristo de Dios. 7º capítulo: Aprende a escuchar el mensaje de tus órganos	La Luz primaria para todas las personas. Desarrolla las fuerzas de autosanación. Sánate con la fuerza del Cristo de Dios. 7º capítulo: Aprende a escuchar el mensaje de tus órganos		False	False	False	False	False	False	False	ES_URLICHT_TITEL.jpg
721	31056	InnereAndacht 22	MED	00:57:30	03.10.2026 03:04:30	Superar las apariencias, encontrar la verdad	Recogimiento Interno. Parte 22: Superar las apariencias, encontrar la verdad		False	False	False	False	False	False	False	InnereAndacht22.jpg
726	48473	Gemeinde Sept2026	SON	01:50:00	03.10.2026 04:07:30	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania	La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. Septiembre de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
729	23920	DasIstMeinWort 15	LES	00:17:30	03.10.2026 06:01:30	Esta es Mi Palabra, Alfa y Omega: Capítulo 24: Jesús condena la crueldad	Esta es Mi Palabra, Alfa y Omega: Capítulo 24: Jesús condena la crueldad		False	False	False	False	False	False	False	DIMW_ES-Kap24.jpg
732	33920	Bergpredigt 06	LES	00:26:00	03.10.2026 06:24:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 6	El Sermón de la Montaña de Jesús de Nazaret. Parte 6		False	False	False	False	False	False	False	Berg_ES-00.jpg
735	24741	VielVielLeben 4	LES	00:15:30	03.10.2026 06:56:00	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 4	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 4		False	False	False	False	False	False	False	VielVielLeben-ES_00.jpg
738	04516	Aphorismen	MED	00:14:00	03.10.2026 07:14:30	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»	Meditación: Encuentre a su amigo interno. Citas del libro «La Pescadora de perlas»		False	False	False	False	False	False	False	Aphorismen.jpg
741	24309	Medikurs2 03	MED	00:21:30	03.10.2026 07:33:00	Meditaciones cristiano-originarias. (Curso 2º, med. 3)	Meditaciones cristiano-originarias. (Curso 2º, med. 3): «Amor fluye hacia las células de mi cuerpo»		False	False	False	False	False	False	False	Organansprache.jpg
744	04338	DuBistWieDerMorgen	MED	00:13:00	03.10.2026 08:02:00	Meditación: Eres la mañana	Meditación: Eres la mañana		False	False	False	False	False	False	False	DuBistWDMorg.jpg
747	34531	2KiZ-02WasDuDeinemNa	LIOS	00:13:00	03.10.2026 08:18:00	Liobaní: Lo que le hagas a tu prójimo te lo haces a tí mismo.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOS_KIZ.jpg
749	46885	FGE JugendOstern	FGE	00:28:00	03.10.2026 08:31:30	¡Colectividades libres internacionales de jóvenes de todo el mundo!	¡Colectividades libres internacionales de jóvenes de todo el mundo!		False	False	False	False	False	False	False	JugenOstern.jpg
751	43814	RückkehrSophia 2	LES	00:56:00	03.10.2026 09:02:00	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 2ª parte	El regreso de Sophia, la Sabiduría divina, a la casa eterna del Padre. 2ª parte		False	False	False	False	False	False	False	ES_RueckkehrT2.jpg
757	24559	Planeten 5	FILM	00:14:00	03.10.2026 10:04:30	Punto de mira TIERRA: ¿Ha hecho el hombre recelosos y agresivos a muchos animales?	¿Son los animales agresivos por su propia naturaleza o ha contriubido el ser humano a ello?		False	False	False	False	False	False	False	Planeten-5.jpg
764	44594	Urlicht 03	MED	00:58:00	03.10.2026 10:33:30	La Luz primaria para todos los seres humanos. Desarrolla las fuerzas de autosanación. Sánate a ti mismo con la fuerza del Cristo de Dios. 3º capítulo: Experimenta la fuerza poderosa que hay en ti y haz uso de ella	La Luz primaria para todos los seres humanos. Desarrolla las fuerzas de autosanación. Sánate a ti mismo con la fuerza del Cristo de Dios. 3º capítulo: Experimenta la fuerza poderosa que hay en ti y haz uso de ella		False	False	False	False	False	False	False	Urlicht_ES_00.jpg
771	48473	Gemeinde Sept2026	SON	01:50:00	03.10.2026 11:40:30	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania	La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. Septiembre de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
773	24741	VielVielLeben 4	LES	00:15:30	03.10.2026 13:36:00	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 4	Mucha, mucha vida. Somos solo huéspedes en la Tierra. ¿Envejecer o ser viejo? Lectura 4		False	False	False	False	False	False	False	VielVielLeben-ES_00.jpg
776	47909	LebenDesSommers	MED	00:23:30	03.10.2026 13:55:30	La vida del verano, la madurez, la vida en nosotros	Meditación dada por Gabriele, la profeta y enviada del Reino Eterno, el 24 de junio de 1988		False	False	False	False	False	False	False	47909_ES_MED_DasLebenDesSommers.jpg
782	08248	Zuversicht 3	MED	00:19:30	03.10.2026 14:26:00	Meditación: Confianza (3) - «Recoge una y otra vez tus pensamientos positivos y oriéntalos hacia las fuerzas del Cristo de Dios en ti»	Meditación: Confianza (3) - «Recoge una y otra vez tus pensamientos positivos y oriéntalos hacia las fuerzas del Cristo de Dios en ti»		False	False	False	False	False	False	False	Schmetterling1.jpg
785	29153	Klassik Seele 50f_12	KONZ1	00:12:00	03.10.2026 14:50:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	"Música clásica para el alma: Nocturno de ""Sueño de una noche de verano"" de F. Mendelssohn, Scherzo de la Sinfonía N° 1 de"		False	False	False	False	False	False	False	KlassikSeele.jpg
786	23904	DasIstMeinWort 13	LES	00:20:30	03.10.2026 15:02:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 59: Acerca del estar alerta. El publicano Zaqueo	Esta es Mi Palabra, Alfa y Omega. Capítulo 59: Acerca del estar alerta. El publicano Zaqueo		False	False	False	False	False	False	False	DIMW_ES-00.jpg
789	28615	InnereAndacht 05	MED	00:55:30	03.10.2026 15:28:00	Recogimiento Interno. Parte 5: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele. 	Recogimiento Interno. Parte 5: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele. 		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
793	21011	Medikurs1 10	MED	00:40:00	03.10.2026 16:30:30	Meditaciones cristiano-originarias. (Curso 1º, med. 10)	Meditaciones cristiano-originarias. (Curso 1º, med. 10): «Yo vivo en Cristo, en Su presencia»		False	False	False	False	False	False	False	Medikurs.jpg
795	06544	Morgenmed. 3	MED	00:18:00	03.10.2026 17:12:30	Meditación matinal (17)	Meditación matinal (17)		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
798	34409	1KIZ-00Liobanischule 01 ES	LIOS	00:11:30	03.10.2026 17:34:00	Liobaní: Luz y sombras en el alma y en el ser humano.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
799	09835	Knirps 43	GEKK	00:15:30	03.10.2026 17:45:30	El zorro "Astuto"	Cuento para niños de Knipi, el duende cuentacuentos		False	False	False	False	False	False	False	Knirps.jpg
801	48473	Gemeinde Sept2026	SON	01:50:00	03.10.2026 18:02:30	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania	La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. Septiembre de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
803	41807	FGE VS Les 07 Bergpredigt	FGE	00:06:00	03.10.2026 19:56:30	Somos las colectividades libres - Une y sé (7) 	El Sermón de la Montaña. El camino hacia una vida plena		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
805	31472	InnereAndacht 25	MED	01:02:00	03.10.2026 20:04:30	Tú eres un ser de la eternidad	Recogimiento Interno. Parte 25: Tú eres un ser de la eternidad		False	False	False	False	False	False	False	InnereAndacht22.jpg
811	23551	DasIstMeinWort 06	LES	00:16:30	03.10.2026 21:11:30	Esta es Mi Palabra, Alfa y Omega. Capítulo 57: Acerca de los niños pequeños. La parábola de los peces	Esta es Mi Palabra, Alfa y Omega. Capítulo 57: Acerca de los niños pequeños. La parábola de los peces		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
813	27556	Sternstunden 04	MED	00:39:30	03.10.2026 21:31:00	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito	Horas estelares con Gabriele. Un hombre nuevo en la corriente del amor infinito		False	False	False	False	False	False	False	SternstundenMargaritte.jpg
816	45040	UrchristlicherStrom 01	SON	00:53:00	03.10.2026 22:17:00	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte	La palabra profética en la corriente cristiano-originaria - hoy y en todos los tiempos - y el intento de exterminar las comunidades originarias, a los seguidores de Jesús de Nazaret. 1ª parte		False	False	False	False	False	False	False	ES_UrchristlicherStrom001.jpg
822	35630	SchuleLeben 11	DWS	00:16:00	03.10.2026 23:15:30	¿La muerte, la muerte, o: La muerte, la vida?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DuLebstNichtEin.jpg
824	47884	SchuleLeben 39	DWS	00:23:00	03.10.2026 23:34:00	Ser un hijo, una hija de Dios	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	WahreSchuhleSprossenGiesen.jpg
831	31323	InnereAndacht 24	MED	00:57:30	04.10.2026 00:03:30	Dios es la respiración del alma	Recogimiento Interno. Parte 24: Dios es la respiración del alma		False	False	False	False	False	False	False	ES_InnereAndacht24.jpg
836	43217	FGE Rückmeldungen 06	FGE	00:20:00	04.10.2026 01:04:00	Nosotros leemos, y tú, ¿nos escuchas? Sentir, vivir lo que otros dicen. Jóvenes en el camino hacia Cristo (06)	Nosotros leemos, y tú, ¿nos escuchas? Sentir, vivir lo que otros dicen. Jóvenes en el camino hacia Cristo (06)		False	False	False	False	False	False	False	ES_RueckmeldungenJugend.jpg
839	28510	InnereAndacht 03	MED	00:55:30	04.10.2026 01:28:30	Recogimiento Interno. Parte 3: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele	Recogimiento Interno. Parte 3: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele		False	False	False	False	False	False	False	InnereAndacht_00.jpg
846	32035	FindePositiveNächsten	MED	00:26:30	04.10.2026 02:32:30	Encuentra y afirma lo positivo en tu prójimo. Por Gabriele. 	Un ejercicio para ampliar la consciencia para despertar la vida interna		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
848	08333	JederAtemzug	MED	00:30:00	04.10.2026 03:00:30	Meditación: Cada respiración es presencia de Dios	Meditación: Cada respiración es presencia de Dios		False	False	False	False	False	False	False	JederAtemzug.jpg
850	33647	JugendProphet 03	LES	00:22:00	04.10.2026 03:34:00	El joven y el profeta. 3ª parte	El joven y el profeta. 3ª parte		False	False	False	False	False	False	False	JugendlicheProphet3.jpg
852	48473	Gemeinde Sept2026	SON	01:50:00	04.10.2026 03:59:30	Reunión de la Comunidad cristiano-originaria en Altfeld, Alemania	La Comunidad base del Señor para la construcción del Reino de Paz del Cristo de Dios. Septiembre de 2026, del año 3 de la Era mesiánica, sofiánica		False	False	False	False	False	False	False	LilieKerzenGemeindeSept26.jpg
860	23709	DasIstMeinWort 08	LES	00:19:30	04.10.2026 06:03:00	Esta es Mi Palabra, Alfa y Omega. Capítulos 34 y 41: El amor de Jesús por todas las criaturas y la conversión del enjaulador	Esta es Mi Palabra, Alfa y Omega. Capítulos 34 y 41: El amor de Jesús por todas las criaturas y la conversión del enjaulador		False	False	False	False	False	False	False	DIMW_ES-00B.jpg
862	02317	Vater Unser	MED	00:30:30	04.10.2026 06:23:30	Meditación con imágenes sobre el Padre Nuestro	Meditación con imágenes sobre el Padre Nuestro		False	False	False	False	False	False	False	Vaterworte.jpg
864	38560	Morgenmed. 2	MED	00:12:30	04.10.2026 06:58:00	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia	Meditación matinal: La Nueva Era que está llegando, la época de la renovación de la consciencia		False	False	False	False	False	False	False	Tagesgestaltung.jpg
867	24413	Medikurs2 04	MED	00:32:00	04.10.2026 07:13:30	Meditaciones cristiano originarias. (Curso 2°, med. 4)	Meditaciones cristiano originarias. (Curso 2°, med. 4): «Desde el centro de consciencia de la Paciencia fluye hacia mí la fuerza del Padre»		False	False	False	False	False	False	False	Organansprache.jpg
869	43488	FGE VS Les 23 TrostNotLeid	FGE	00:07:00	04.10.2026 07:48:00	Somos las colectividades libres - Une y sé (23) 	Consuelo en la necesidad y el sufrimiento		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
872	34805	2KiZ-04SaatUErnte2	LIOS	00:13:30	04.10.2026 07:57:00	Liobaní: Las fuerzas positivas de los pensamientos.	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOBANI_00.jpg
874	35783	Handschreiben 01	GEKK	00:38:00	04.10.2026 08:11:00	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: U-h-u	Escuela Liobaní: Hoy aprendemos a escribir a mano. Hoy: U-h-u		False	False	False	False	False	False	False	VonHandschreiben.jpg
876	48439	MutterKyber	LES	00:10:30	04.10.2026 08:49:30	"Madre" de Manfred Kyber	Lecturada de: "Madre" de Manfred Kyber		False	False	False	False	False	False	False	KyberMutter.jpg
878	34141	Bergpredigt 10	LES	00:20:30	04.10.2026 09:03:00	El Sermón de la Montaña de Jesús de Nazaret. Parte 10	El Sermón de la Montaña de Jesús de Nazaret. Parte 10		False	False	False	False	False	False	False	Berg_ES-00.jpg
883	32245	DasLilienzeitalter 01 HoheZeit	FGE	00:54:30	04.10.2026 09:28:30	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.	«La Era del Lirio, la época elevada –después de la época» dado por Gabriele, la profeta y enviada de Dios, en julio de 2019. Primera parte.		False	False	False	False	False	False	False	Lilie1.jpg
889	29017	InnereAndacht 08	MED	00:51:00	04.10.2026 10:33:30	Recogimiento Interno. Parte 8: Grabación original de la serie «Las grandes enseñanzas cósmicas» 	Recogimiento Interno. Parte 8: Grabación original de la serie «Las grandes enseñanzas cósmicas» 		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
897	35175	SchuleLeben 02	DWS	00:27:30	04.10.2026 11:35:00	La fuerza redentora del Cristo de Dios en nosotros	La verdadera escuela es la vida. Horas de enseñanza dadas desde la Sabiduría divina.		False	False	False	False	False	False	False	DWS-ES_00.jpg
899	02451	ProphStimme	SNJ-SN	00:30:00	04.10.2026 12:05:00	La voz profética por los animales	La voz profética por los animales		False	False	False	False	False	False	False	ProphStimme.jpg
901	29148	Klassik Seele 47e_20	KONZ1	00:19:30	04.10.2026 12:38:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Concierto para fagot y orquesta de W. A. Mozart (mayo 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
902	42049	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	04.10.2026 12:57:30	Somos las colectividades libres - Une y sé (10) 	Una vida plena hasta en la edad avanzada		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
904	09340	InnererArzt 1	MED	00:39:00	04.10.2026 13:08:00	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (1)	El Médico y Sanador interno. Sanar en cuerpo y alma por la fuerza del Cristo de Dios. (1)		False	False	False	False	False	False	False	Kristall.jpg
906	03611	ChristusErfahren	MED	00:26:00	04.10.2026 13:51:30	Meditación: Experimentar a Cristo en nosotros	Meditación: Experimentar a Cristo en nosotros		False	False	False	False	False	False	False	zz BotschaftAusDemAll-02.jpg
909	40808	Zelt GottHeilt 01 WEB	LES-ZELT	00:28:00	04.10.2026 14:24:00	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "Dios sana". Parte 1	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "Dios sana". Parte 1		False	False	False	False	False	False	False	GottHeilt.jpg
910	32557	Klassik Seele 53b_11	KONZ1	00:10:30	04.10.2026 14:52:00	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Isaac Albéniz, Suite Espagnole op.47 I.Granada		False	False	False	False	False	False	False	KlassikSeele.jpg
911	45053	SchuleLeben 36	DWS	00:25:30	04.10.2026 15:02:30	¿Dónde estamos con nuestra consciencia?	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina 		False	False	False	False	False	False	False	MenschUndSchatten.jpg
915	34096	ChristusErlösung	MED	00:22:30	04.10.2026 15:30:30	Oracíon meditativa. Cristo es la redención en nosotros. 	Oracíon meditativa. Cristo es la redención en nosotros. 		False	False	False	False	False	False	False	ES_CH92ChristusErloesung.jpg
917	42340	FGE VS Les 19 SchuleLeben	FGE	00:06:30	04.10.2026 15:54:00	Somos las colectividades libres - Une y sé (19) 	La verdadera escuela es la vida		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
919	26299	RufGabriele 3 Stillstand	SON	00:16:00	04.10.2026 16:01:30	La llamada de Gabriele (3): La vida no conoce ningún estancamiento	La llamada de Gabriele (3): La vida no conoce ningún estancamiento		False	False	False	False	False	False	False	Lilie.jpg
921	21053	Medikurs1 12	MED	00:41:00	04.10.2026 16:20:30	Meditaciones cristiano-originarias. (Curso 1º, med. 12)	Meditaciones cristiano-originarias. (Curso 1º, med. 12): «Yo veo en todo el amor de Dios»		False	False	False	False	False	False	False	Medikurs.jpg
923	29146	Klassik Seele 47c_18	KONZ1	00:17:30	04.10.2026 17:04:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Sinfonía de la mañana, de Joseph Haydn (mayo 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
925	44946	2KiZ-03AufgabeNaturw	LIOS	00:14:00	04.10.2026 17:23:00	Liobaní: Las tareas de los seres naturales. 	La escuela para la Nueva Jerusalén, para otra época – bajo el signo del Cristo de Dios, del amor a Dios y al prójimo.		False	False	False	False	False	False	False	LIOS_Naturwesen.jpg
927	33647	JugendProphet 03	LES	00:22:00	04.10.2026 17:39:00	El joven y el profeta. 3ª parte	El joven y el profeta. 3ª parte		False	False	False	False	False	False	False	JugendlicheProphet3.jpg
932	08333	JederAtemzug	MED	00:30:00	04.10.2026 18:03:30	Meditación: Cada respiración es presencia de Dios	Meditación: Cada respiración es presencia de Dios		False	False	False	False	False	False	False	JederAtemzug.jpg
934	40810	Zelt GottInUns 01 WEB	LES-ZELT	00:24:00	04.10.2026 18:36:30	Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: "El Espíritu Libre. Dios en nosotros". De Gabriele. Parte 1"	"Lectura desde el Arca de la Alianza del Espíritu libre, la Tienda de Dios: ""El Espíritu Libre. Dios en nosotros"". De Gabriele. Parte 1"		False	False	False	False	False	False	False	ESZeltGottInUns.jpg
937	25880	InnererWeg 01	GR-IW	00:29:00	04.10.2026 19:05:00	Introducción	El Camino interno hacia la Consciencia cósmica. Peldaño del Orden. Programa 1		False	False	False	False	False	False	False	IW_ES.jpg
940	28558	InnereAndacht 04	MED	00:56:30	04.10.2026 19:37:30	Recogimiento Interno. Parte 4: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele. 	Recogimiento Interno. Parte 4: Grabación original  de la serie: Las grandes enseñanzas cósmicas. Dada a través de Gabriele. 		False	False	False	False	False	False	False	InnereAndacht_ES_Neu.jpg
946	22616	LebenFüchsen	FILM	00:18:00	04.10.2026 20:41:00	Más que amigos. Viviendo con zorros	La experiencia de un amigo de los animales que compartió su vida con los zorros.		False	False	False	False	False	False	False	LebenFuechsen.jpg
952	32035	FindePositiveNächsten	MED	00:26:30	04.10.2026 21:06:00	Encuentra y afirma lo positivo en tu prójimo. Por Gabriele. 	Un ejercicio para ampliar la consciencia para despertar la vida interna		False	False	False	False	False	False	False	FindePositiveImNächsten.jpg
954	29147	Klassik Seele 47d_16	KONZ1	00:16:00	04.10.2026 21:35:30	Música clásica para el alma. Los conciertos de la Santec Music Orchestra	Música clásica para el alma: Andantino grazioso y Rondó allegro del concierto para violoncello N° 9, de Luigi Boccherini, Serenata del ruiseñor, de Enrico Toselli (mayo 2015)		False	False	False	False	False	False	False	KlassikSeele.jpg
955	42223	FGE VS Les 16 LassNichtLos	FGE	00:06:30	04.10.2026 21:51:30	Somos las colectividades libres - Une y sé (16) 	¡No desistas, persevera!		False	False	False	False	False	False	False	ES_FGE_VerbindeUndSei.jpg
957	33704	DuBistWer ES	LILIE	01:11:30	04.10.2026 22:04:00	Para el presente o para el tiempo después del tiempo: ¡Tú eres quién! ¿Quién eres tú?	Para el presente o para el tiempo después del tiempo: ¡Tú eres quién! ¿Quién eres tú?		False	False	False	False	False	False	False	DuBistWer.jpg
964	47885	SchuleLeben 40	DWS	00:29:30	04.10.2026 23:29:00	El Sermón de la Montaña en la vida cotidiana - Las Bienaventuranzas, 1ª Parte	La verdadera escuela es la vida. Horas de enseñanza dadas desde la sabiduría divina		False	False	False	False	False	False	False	WahreSchuhleSprossenGiesen.jpg
