id	RsmmID	Titel	Serie	Länge	Sendezeit	Titel_Sprache	Beschreibung_Sprache	Block	MO	DI	MI	DO	FR	SA	SO	Bild
644	28552	Gemeinschaften 05	FGE	00:19:00	11.09.2026 09:46:30	As Comunidades Livres Sob o Signo do Lírio. Tema: Nós somos seres da lei do universo	As Comunidades Livres Sob o Signo do Lírio. Tema: Nós somos seres da lei do universo		False	False	False	False	False	False	False	Lilie.jpg
646	34150	Bergpredigt 09	LES	00:20:30	11.09.2026 10:06:30	O Sermão da Montanha de Jesus de Nazaré. Parte 9	O Sermão da Montanha de Jesus de Nazaré. Parte 9		False	False	False	False	False	False	False	Berg_PT-00.jpg
648	35405	SchuleLeben 07	DWS	00:50:00	11.09.2026 10:30:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Bem-estar e vivir feliz. Cada dia pode ser um ganho na vida"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Bem-estar e vivir feliz. Cada dia pode ser um ganho na vida"		False	False	False	False	False	False	False	DieWahreSchule.jpg
656	28623	InnereAndacht 05	MED	00:55:30	11.09.2026 11:25:00	Devocional Interior, 5ª Parte	Deus É o Todo em Tudo - Indivisível		False	False	False	False	False	False	False	InnereAndacht_PT_Neu.jpg
658	39327	Herzensgebete	MED	00:13:00	11.09.2026 12:23:00	Meditação de Oração	Orações de coração são nutrimento para a alma		False	False	False	False	False	False	False	PT_Herzensgebete.jpg
660	40731	Zellenstaat NEU	MED	00:26:00	11.09.2026 12:38:00	Meditação. O Estado Celular	Meditação. O Estado Celular		False	False	False	False	False	False	False	Zellenstaat.jpg
662	40689	SichSelbstFinden2 2KiZ	LIOS	00:12:30	11.09.2026 13:05:00	Liobani: Encontrar a si mesmo.	Liobani: Encontrar a si mesmo. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	IchErzaehle.jpg
664	46887	FGE JugendOstern	FGE	00:28:00	11.09.2026 13:19:00	Comunidades livres internacionais de jovens em todo o mundo!	Comunidades livres internacionais de jovens em todo o mundo!		False	False	False	False	False	False	False	JugendInternational.jpg
669	43829	RückkehrSophia 3	LES	01:01:00	11.09.2026 13:51:00	O Retorno de Sophia, a Sabedoria Divina, para a Morada Eterna do Pai. Parte 3	O Retorno de Sophia, a Sabedoria Divina, para a Morada Eterna do Pai. Parte 3		False	False	False	False	False	False	False	PT_RueckkehrT3.jpg
672	28173	BodenlebenErde	FILM	00:53:30	11.09.2026 14:57:30	O Solo em que vivemos. Um cosmos desconhecido	O Solo em que vivemos. Um cosmos desconhecido		False	False	False	False	False	False	False	Bodenleben2.jpg
674	36402	SpürtHineinLeben	MED	00:18:00	11.09.2026 15:52:00	Meditação de oração - Sinta para dentro da vida	Meditação de oração - Sinta para dentro da vida		False	False	False	False	False	False	False	MedSpuertHinein.jpg
677	21061	Medikurs1 12	MED	00:41:00	11.09.2026 16:17:00	Meditação Cristã Oríginal - Eu Vejo em Tudo o Amor de Deus	Meditação Cristã Oríginal - Eu Vejo em Tudo o Amor de Deus		False	False	False	False	False	False	False	Medikurs.jpg
679	42054	FGE VS Les 09 BotschaftAll	FGE	00:07:00	11.09.2026 17:00:00	Nós somos as Comunidades Livres - Una e seja (9)	A mensagem do universo		False	False	False	False	False	False	False	PT_FGE-VS.jpg
682	42055	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	11.09.2026 17:09:30	Nós somos as Comunidades Livres - Una e seja (10)	Uma vida plena até a velhice		False	False	False	False	False	False	False	PT_FGE-VS.jpg
684	26070	InnererWeg 03	GR-IW	00:29:30	11.09.2026 17:17:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 3	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 3		False	False	False	False	False	False	False	IW_PT.jpg
690	43819	RückkehrSophia 2	LES	00:56:00	11.09.2026 17:50:00	O Retorno de Sophia, a Sabedoria Divina, para a Morada Eterna do Pai. Parte 2	O Retorno de Sophia, a Sabedoria Divina, para a Morada Eterna do Pai. Parte 2		False	False	False	False	False	False	False	PT_RueckkehrT2.jpg
692	45521	KeinTod06Jan2026	SON	00:30:30	11.09.2026 18:48:30	Um programa atemporal sobre o irromper da palavra eterna em nosso tempo 	Não há morte - O Serafim da sabedoria divina		False	False	False	False	False	False	False	PT_KeinTod6Januar.jpg
694	44877	GottVater Pfingsten25	OFF	00:39:00	11.09.2026 19:21:00	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus		False	False	False	False	False	False	False	PT_OFF_Pfingsten.jpg
702	33781	ChristusInUns	MED	00:37:30	11.09.2026 20:11:00	Meditação de Oração. Nós nos voltamos para Cristo em nós	Meditação de Oração. Nós nos voltamos para Cristo em nós		False	False	False	False	False	False	False	PT_CH92_ChristusInUns.jpg
707	48359	Christus Felsenbrunnen26	OFF	00:34:30	11.09.2026 20:51:30	O Cristo de Deus deu uma revelação no Encontro no Espírito Cristião Original na Fonte da Rocha de Cristo, em julho de 2026, o 3. Ano da Era Messiânica, Sofiânica	O Cristo de Deus deu uma revelação no Encontro no Espírito Cristião Original na Fonte da Rocha de Cristo, em julho de 2026, o 3. Ano da Era Messiânica, Sofiânica		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
709	48387	RechtesBetenHaltung	MED	00:21:00	11.09.2026 21:29:30	Orar corretamente. Significa ter uma postura correta	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 04 de março 2005		False	False	False	False	False	False	False	MED_RechtesBetenHaltung.jpg
711	48401	Emanuel Weinberg26	OFF	00:24:00	11.09.2026 21:54:00	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	Trauben.jpg
714	33157	JugendProphet 01	LES	00:25:00	11.09.2026 22:25:30	O jovem e o profeta. Parte 1	O jovem e o profeta. Parte 1		False	False	False	False	False	False	False	LiobaniJugend.jpg
716	33445	BotschaftAusDemAll 02 GolgathaOpfer	LES	01:04:30	11.09.2026 22:53:30	O Reino Eterno. O Profundo Significado do Sacrifício no Calvário	O Reino Eterno. O Profundo Significado do Sacrifício no Calvário		False	False	False	False	False	False	False	KreuzZeltMitGoldenePalmen.jpg
719	48387	RechtesBetenHaltung	MED	00:21:00	12.09.2026 00:00:00	Orar corretamente. Significa ter uma postura correta	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 04 de março 2005		False	False	False	False	False	False	False	MED_RechtesBetenHaltung.jpg
721	41831	EwigeWortErde 03	SON	00:37:30	12.09.2026 00:23:00	A Palavra Eterna é transmitida na rádio e na televisão Ao redor de toda a Terra. 3	A Palavra Eterna Circula por Toda a Terra. Lido e repeitado internacionalmente: Cristianismo Original em todo o mundo. Parte 3		False	False	False	False	False	False	False	PT_EwigeWortErde3.jpg
723	14084	Zuversicht 4	MED	00:21:00	12.09.2026 01:05:30	Confiança: Se queremos mudar o mundo, temos que mudar a nós mesmos	Confiança: Se queremos mudar o mundo, temos que mudar a nós mesmos		False	False	False	False	False	False	False	Zuversicht.jpg
725	42347	Gemeinschaften 12	FGE	00:14:00	12.09.2026 01:29:30	As Comunidades Livres Sob o Signo do Lírio. Tema: A vida é evolução	As Comunidades Livres Sob o Signo do Lírio. Tema: A vida é evolução		False	False	False	False	False	False	False	Herzensgebet.jpg
728	36216	SchuleLeben 18	DWS	00:49:00	12.09.2026 01:49:30	Tome a Sua Liberdade, Liberte-se e Seja Livre!	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Tome a Sua Liberdade, Liberte-se e Seja Livre!"		False	False	False	False	False	False	False	Freiheit.jpg
736	32249	DasLilienzeitalter 01 HoheZeit	LILIE	00:54:30	12.09.2026 02:56:00	A Idade do Lírio. O Elevado Tempo - Depois do Tempo. 1ª Parte	A Idade do Lírio. O Elevado Tempo - Depois do Tempo. 1ª Parte		False	False	False	False	False	False	False	Lilie1.jpg
738	47975	GemeindeFels Juli2026	SON	01:20:00	12.09.2026 03:55:00	Encontro no Espírito do Cristianismo Original na Fonte da Rocha de Cristo, em julho de 2026, o ano 3 da Era Messiânica, Sofiânica	Encontro no Espírito do Cristianismo Original na Fonte da Rocha de Cristo, em julho de 2026, o ano 3 da Era Messiânica, Sofiânica		False	False	False	False	False	False	False	GemeindeFelsJul2.jpg
740	42972	UrchristenWeltwBeten kurz10 OAdr (Web)	SON	00:13:00	12.09.2026 05:20:30	Os Cristãos Originais unem-se em uma oração comum pela paz	Os Cristãos Originais unem-se em uma oração comum pela paz		False	False	False	False	False	False	False	FGE_OFF.jpg
741	48387	RechtesBetenHaltung	MED	00:21:00	12.09.2026 05:33:30	Orar corretamente. Significa ter uma postura correta	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 04 de março 2005		False	False	False	False	False	False	False	MED_RechtesBetenHaltung.jpg
743	34519	GewissenLeben	MED	00:23:00	12.09.2026 06:00:00	Quem tem uma consciência sente a vida.	Quem tem uma consciência sente a vida.		False	False	False	False	False	False	False	JesusTiere.jpg
745	41756	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	12.09.2026 06:24:30	Nós somos as Comunidades Livres - Una e seja (4)	Você não está sózinho		False	False	False	False	False	False	False	PT_FGE-VS.jpg
747	28884	Gemeinschaften 07	FGE	00:24:00	12.09.2026 06:30:30	As Comunidades Livres Sob o Signo do Lírio. Tema: Somos nós buscadores de Deus?	As Comunidades Livres Sob o Signo do Lírio. Tema: Somos nós buscadores de Deus?		False	False	False	False	False	False	False	Lilie.jpg
749	20623	Medikurs1 02	MED	00:25:00	12.09.2026 06:59:30	Meditação Cristã Oríginal - "Cristo Me Chama" de Gabriele	Meditação Cristã Oríginal - "Cristo Me Chama" de Gabriele		False	False	False	False	False	False	False	Medikurs.jpg
755	34104	ChristusErlösung	MED	00:22:30	12.09.2026 07:28:00	Meditação de Oração. Cristo é Redenção em Nós	Meditação de Oração. Cristo é Redenção em Nós		False	False	False	False	False	False	False	EN_CH92ChristusErloesung.jpg
757	33895	Bergpredigt 04	LES	00:26:00	12.09.2026 07:55:00	O Sermão da Montanha de Jesus de Nazaré. Parte 4	O Sermão da Montanha de Jesus de Nazaré. Parte 4		False	False	False	False	False	False	False	Berg_PT-00.jpg
760	44884	Evolutionsweg 2KiZ	LIOS	00:10:30	12.09.2026 08:25:00	Liobani: O caminho da evolução. 	Liobani: O caminho da evolução. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	LiobaniZeichungSonnentanz.jpg
762	40689	SichSelbstFinden2 2KiZ	LIOS	00:12:30	12.09.2026 08:43:30	Liobani: Encontrar a si mesmo.	Liobani: Encontrar a si mesmo. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	IchErzaehle.jpg
764	29116	InnereAndacht 10	MED	00:54:30	12.09.2026 09:00:00	Devocional Interior, 10ª Parte	A  nossa herança eterna é luz		False	False	False	False	False	False	False	Ruf-2.jpg
769	47460	GemeindeSlo Mai2026	SON	01:22:00	12.09.2026 10:06:30	Minhas Ovelhas Conhecem a Minha Voz	Encontro de todos os buscadores de Deus no Centro de Reunião na Eslovênia, conectados a Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em maio de 2026, o 3º ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	PT_GemeindeSlowenia.jpg
771	14092	LassNichtLos	MED	01:00:00	12.09.2026 11:31:30	Meditacão: Não Sollte	Meditacão: Não Sollte		False	False	False	False	False	False	False	LassDichFuehren.jpg
773	26961	RufGabriele 7 SchleusenGeÃ¶ffnet	SON	00:17:30	12.09.2026 12:35:30	A Chamada de Gabriele 07 - Eclusas abertas	A Chamada de Gabriele 07 - Eclusas abertas		False	False	False	False	False	False	False	Lilie.jpg
776	26086	InnererWeg 05	GR-IW	00:27:30	12.09.2026 12:57:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 5	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 5		False	False	False	False	False	False	False	IW_PT.jpg
779	20544	Medikurs1 01	MED	00:21:00	12.09.2026 13:28:30	Meditação Cristã Oríginal - "A Minha Origem é Espírito" de Gabriele	Meditação Cristã Oríginal - "A Minha Origem é Espírito" de Gabriele		False	False	False	False	False	False	False	Medikurs.jpg
781	43876	FGE Rückmeldungen 04	FGE	00:18:30	12.09.2026 13:51:30	Nos lemos... Você nos escuta? Ter empatia, vivenciar... Jovens a caminho de Cristo (04)	Nos lemos... Você nos escuta? Ter empatia, vivenciar... Jovens a caminho de Cristo (04)		False	False	False	False	False	False	False	PT_FGE_RueckmeldungJung.jpg
783	40334	SchuleLeben 27	DWS	00:28:00	12.09.2026 14:15:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "O amor a Deus e ao próximo leva à consciência da unidade"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "O amor a Deus e ao próximo leva à consciência da unidade"		False	False	False	False	False	False	False	DWS-PT_01.jpg
787	34741	Selbsterforschtes 04	MED	00:05:00	12.09.2026 14:52:00	"Auto-analisado e Experimentado" de Gabriele. Parte 4	"Auto-analisado e Experimentado" de Gabriele. Parte 4		False	False	False	False	False	False	False	ErlebeDieEinheit.jpg
788	34519	GewissenLeben	MED	00:23:00	12.09.2026 14:57:00	Quem tem uma consciência sente a vida.	Quem tem uma consciência sente a vida.		False	False	False	False	False	False	False	JesusTiere.jpg
790	41756	FGE VS Les 04 SieSindNiAllein	FGE	00:05:00	12.09.2026 15:21:30	Nós somos as Comunidades Livres - Una e seja (4)	Você não está sózinho		False	False	False	False	False	False	False	PT_FGE-VS.jpg
793	28884	Gemeinschaften 07	FGE	00:24:00	12.09.2026 15:30:30	As Comunidades Livres Sob o Signo do Lírio. Tema: Somos nós buscadores de Deus?	As Comunidades Livres Sob o Signo do Lírio. Tema: Somos nós buscadores de Deus?		False	False	False	False	False	False	False	Lilie.jpg
795	20623	Medikurs1 02	MED	00:25:00	12.09.2026 15:59:30	Meditação Cristã Oríginal - "Cristo Me Chama" de Gabriele	Meditação Cristã Oríginal - "Cristo Me Chama" de Gabriele		False	False	False	False	False	False	False	Medikurs.jpg
801	34104	ChristusErlösung	MED	00:22:30	12.09.2026 16:28:00	Meditação de Oração. Cristo é Redenção em Nós	Meditação de Oração. Cristo é Redenção em Nós		False	False	False	False	False	False	False	EN_CH92ChristusErloesung.jpg
803	33895	Bergpredigt 04	LES	00:26:00	12.09.2026 16:55:00	O Sermão da Montanha de Jesus de Nazaré. Parte 4	O Sermão da Montanha de Jesus de Nazaré. Parte 4		False	False	False	False	False	False	False	Berg_PT-00.jpg
806	44884	Evolutionsweg 2KiZ	LIOS	00:10:30	12.09.2026 17:25:00	Liobani: O caminho da evolução. 	Liobani: O caminho da evolução. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	LiobaniZeichungSonnentanz.jpg
808	40689	SichSelbstFinden2 2KiZ	LIOS	00:12:30	12.09.2026 17:43:30	Liobani: Encontrar a si mesmo.	Liobani: Encontrar a si mesmo. A escola a para Nova Jerusalém para um tempo diferente no signo do Cristo de Deus, do amor a Deus e ao próximo		False	False	False	False	False	False	False	IchErzaehle.jpg
810	14084	Zuversicht 4	MED	00:21:00	12.09.2026 18:00:00	Confiança: Se queremos mudar o mundo, temos que mudar a nós mesmos	Confiança: Se queremos mudar o mundo, temos que mudar a nós mesmos		False	False	False	False	False	False	False	Zuversicht.jpg
812	27790	Sternstunden 06	MED	00:30:00	12.09.2026 18:24:00	Horas estelares com Gabriele. Sê Silencioso - Deus Habita em Você. A renovação da vida que vem de dentro	Horas estelares com Gabriele. Sê Silencioso - Deus Habita em Você. A renovação da vida que vem de dentro		False	False	False	False	False	False	False	ÄsteMitSchneeSonne.jpg
814	40967	Tatglaube	MED	00:37:30	12.09.2026 18:55:00	Meditação de Cura. A fé ativa	Meditação de Cura. A fé ativa		False	False	False	False	False	False	False	CH60MitChristusBeten.jpg
816	42347	Gemeinschaften 12	FGE	00:14:00	12.09.2026 19:36:00	As Comunidades Livres Sob o Signo do Lírio. Tema: A vida é evolução	As Comunidades Livres Sob o Signo do Lírio. Tema: A vida é evolução		False	False	False	False	False	False	False	Herzensgebet.jpg
822	29234	InnereAndacht 12	MED	00:59:00	12.09.2026 19:53:30	Devocional Interior, 12ª Parte	Repouse em você - você é		False	False	False	False	False	False	False	PT_InnereAndacht_TextAmAnfang.jpg
826	47460	GemeindeSlo Mai2026	SON	01:22:00	12.09.2026 21:00:00	Minhas Ovelhas Conhecem a Minha Voz	Encontro de todos os buscadores de Deus no Centro de Reunião na Eslovênia, conectados a Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus em maio de 2026, o 3º ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	PT_GemeindeSlowenia.jpg
829	40167	SoWieIhrGebt Neu	MED	00:32:00	12.09.2026 22:34:00	Meditação de Oração. Tal como vós dais, assim vos será dado	Meditação de Oração. Tal como vós dais, assim vos será dado		False	False	False	False	False	False	False	Wassertropf.jpg
832	43092	SchuleLeben 31	DWS	00:27:30	12.09.2026 23:10:00	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "A Psicologia Divina"	A Psicologia Divina		False	False	False	False	False	False	False	TatGalube.jpg
835	26305	RufGabriele 3 Stillstand	SON	00:16:00	12.09.2026 23:41:00	A Chamada de Gabriele 03 - A vida não conhece nenhuma paralisação	A Chamada de Gabriele 03 - A vida não conhece nenhuma paralisação		False	False	False	False	False	False	False	Lilie.jpg
837	48387	RechtesBetenHaltung	MED	00:21:00	13.09.2026 00:00:00	Orar corretamente. Significa ter uma postura correta	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 04 de março 2005		False	False	False	False	False	False	False	MED_RechtesBetenHaltung.jpg
838	48401	Emanuel Weinberg26	OFF	00:24:00	13.09.2026 00:21:00	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	Trauben.jpg
841	27521	RufGabriele 8 WorteFÃ¼rDasLeben	SON	00:13:00	13.09.2026 00:54:30	A Chamada de Gabriele 08 - Palavras para a vida	A Chamada de Gabriele 08 - Palavras para a vida		False	False	False	False	False	False	False	Lilie.jpg
843	42837	Großinquisitor 3	LES	00:33:30	13.09.2026 01:08:30	Uma leitura do: "Grande Inquisidor" Parte 3	Uma leitura do: "Grande Inquisidor" Parte 3		False	False	False	False	False	False	False	PT_GrossInquisitor.jpg
855	41793	SchuleLeben 30	DWS	00:28:30	13.09.2026 02:04:30	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Liberdade,Unidade e o Amor de Deus"	A Verdadeira Escola é a Vida. Horas de Ensino a partir da sabedoria Divina: "Liberdade,Unidade e o Amor de Deus"		False	False	False	False	False	False	False	PT_DWS30.jpg
859	23725	DasIstMeinWort 09	LES	00:27:00	13.09.2026 02:38:30	Esta é a Minha Palavra, A e Ω. Capítulo 6: "Infância e Juventude de Jesus"	Esta é a Minha Palavra, A e Ω. Capítulo 6: "Infância e Juventude de Jesus"		False	False	False	False	False	False	False	PT_DasIStMeinWort2.jpg
861	26070	InnererWeg 03	GR-IW	00:29:30	13.09.2026 03:08:30	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 3	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 3		False	False	False	False	False	False	False	IW_PT.jpg
867	29168	Klassik Seele 50e_14	KONZ1	00:13:30	13.09.2026 03:46:00	Classics for the Soul. Santec Music Orchestra	Classics for the Soul - Concerto for violin and trumpet by G.Ph.Telemann (Jun. 2016)		False	False	False	False	False	False	False	KlassikSeele.jpg
868	38717	SterbenMeinWort 01	LES	00:15:30	13.09.2026 03:59:30	Agora chega! Cada um morre por si só - como? 	Esta é a Minha Palavra A e O. Parte 1 		False	False	False	False	False	False	False	DuLebstNichtEin.jpg
876	29300	InnereAndacht 13	MED	00:56:00	13.09.2026 04:23:00	Devocional Interior, 13ª Parte	Sê silencioso e confia-se em Deus a cada momento		False	False	False	False	False	False	False	BlumenInnerenAndacht.jpg
881	47177	GottVater Ostern25	OFF	00:27:00	13.09.2026 05:28:30	Deus-Pai deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus na Páscoa de 2025, o 2. ano da Era Messiânica e Sofiânica	Deus-Pai deu uma revelação na Comunidade Central do Senhor para a edificação do Reino da Paz do Cristo de Deus na Páscoa de 2025, o 2. ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	OFF_GottVaterOstern25.jpg
884	48359	Christus Felsenbrunnen26	OFF	00:34:30	13.09.2026 05:59:00	O Cristo de Deus deu uma revelação no Encontro no Espírito Cristião Original na Fonte da Rocha de Cristo, em julho de 2026, o 3. Ano da Era Messiânica, Sofiânica	O Cristo de Deus deu uma revelação no Encontro no Espírito Cristião Original na Fonte da Rocha de Cristo, em julho de 2026, o 3. Ano da Era Messiânica, Sofiânica		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
885	48387	RechtesBetenHaltung	MED	00:21:00	13.09.2026 06:33:30	Orar corretamente. Significa ter uma postura correta	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 04 de março 2005		False	False	False	False	False	False	False	MED_RechtesBetenHaltung.jpg
886	48401	Emanuel Weinberg26	OFF	00:24:00	13.09.2026 06:54:30	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	Trauben.jpg
890	48387	RechtesBetenHaltung	MED	00:21:00	13.09.2026 07:25:30	Orar corretamente. Significa ter uma postura correta	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 04 de março 2005		False	False	False	False	False	False	False	MED_RechtesBetenHaltung.jpg
891	48401	Emanuel Weinberg26	OFF	00:24:00	13.09.2026 07:46:30	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	Trauben.jpg
893	43222	FGE Rückmeldungen 05	FGE	00:17:30	13.09.2026 08:14:30	Nos lemos... Você nos escuta? Ter empatia, vivenciar... Jovens a caminho de Cristo (05)	Nos lemos... Você nos escuta? Ter empatia, vivenciar... Jovens a caminho de Cristo (05)		False	False	False	False	False	False	False	PT_FGE_RueckmeldungJugend.jpg
894	21061	Medikurs1 12	MED	00:41:00	13.09.2026 08:32:00	Meditação Cristã Oríginal - Eu Vejo em Tudo o Amor de Deus	Meditação Cristã Oríginal - Eu Vejo em Tudo o Amor de Deus		False	False	False	False	False	False	False	Medikurs.jpg
895	42054	FGE VS Les 09 BotschaftAll	FGE	00:07:00	13.09.2026 09:13:00	Nós somos as Comunidades Livres - Una e seja (9)	A mensagem do universo		False	False	False	False	False	False	False	PT_FGE-VS.jpg
898	42055	FGE VS Les 10 ErfülltesLeben	FGE	00:06:30	13.09.2026 09:22:30	Nós somos as Comunidades Livres - Una e seja (10)	Uma vida plena até a velhice		False	False	False	False	False	False	False	PT_FGE-VS.jpg
900	26070	InnererWeg 03	GR-IW	00:29:30	13.09.2026 09:30:00	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 3	O Caminho Interior à Consciência Cósmica. Nivel Básico da Ordem. Parte 3		False	False	False	False	False	False	False	IW_PT.jpg
906	43819	RückkehrSophia 2	LES	00:56:00	13.09.2026 10:03:00	O Retorno de Sophia, a Sabedoria Divina, para a Morada Eterna do Pai. Parte 2	O Retorno de Sophia, a Sabedoria Divina, para a Morada Eterna do Pai. Parte 2		False	False	False	False	False	False	False	PT_RueckkehrT2.jpg
908	45521	KeinTod06Jan2026	SON	00:30:30	13.09.2026 11:01:30	Um programa atemporal sobre o irromper da palavra eterna em nosso tempo 	Não há morte - O Serafim da sabedoria divina		False	False	False	False	False	False	False	PT_KeinTod6Januar.jpg
910	44877	GottVater Pfingsten25	OFF	00:39:00	13.09.2026 11:34:00	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus	Deus-Pai revelou-se no encontro da Comunidade Cristã Original no Pentecostes, dia 7 de junho de 2025, na Comunidade do Senhor para a edificação do Reino da Paz do Cristo de Deus		False	False	False	False	False	False	False	PT_OFF_Pfingsten.jpg
918	33781	ChristusInUns	MED	00:37:30	13.09.2026 12:24:00	Meditação de Oração. Nós nos voltamos para Cristo em nós	Meditação de Oração. Nós nos voltamos para Cristo em nós		False	False	False	False	False	False	False	PT_CH92_ChristusInUns.jpg
923	48401	Emanuel Weinberg26	OFF	00:24:00	13.09.2026 13:04:30	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica	O Querubim da Sabedoria Divina revelou-se no Encontro da Comunidade Cristã Original na Vinha na Terra de Cristo-Isaías, em agosto de 2026, o terceiro ano da Era Messiânica e Sofiânica		False	False	False	False	False	False	False	Trauben.jpg
924	48387	RechtesBetenHaltung	MED	00:21:00	13.09.2026 13:28:30	Orar corretamente. Significa ter uma postura correta	Meditação dada por Gabriele, a profetisa e emissária do Reino Eterno em 04 de março 2005		False	False	False	False	False	False	False	MED_RechtesBetenHaltung.jpg
925	48359	Christus Felsenbrunnen26	OFF	00:34:30	13.09.2026 13:49:30	O Cristo de Deus deu uma revelação no Encontro no Espírito Cristião Original na Fonte da Rocha de Cristo, em julho de 2026, o 3. Ano da Era Messiânica, Sofiânica	O Cristo de Deus deu uma revelação no Encontro no Espírito Cristião Original na Fonte da Rocha de Cristo, em julho de 2026, o 3. Ano da Era Messiânica, Sofiânica		False	False	False	False	False	False	False	GemeindeFelsJul.jpg
927	33157	JugendProphet 01	LES	00:25:00	13.09.2026 14:28:00	O jovem e o profeta. Parte 1	O jovem e o profeta. Parte 1		False	False	False	False	False	False	False	LiobaniJugend.jpg
